Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 22:47:47,1,1,191.43478989601135,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,76.0
2024-12-01 22:47:47,1,1,191.43478989601135,1,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-01 22:47:47,0,1,192.35641646385193,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,76.0
2024-12-01 22:47:47,0,1,192.35641646385193,1,Tesla T4,0.0%,11104.0,3997.0,15360.0,73.0
2024-12-01 22:50:56,1,2,188.64024543762207,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:50:56,1,2,188.64024543762207,1,Tesla T4,43.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 22:50:56,0,2,188.55098271369934,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:50:56,0,2,188.55098271369934,1,Tesla T4,0.0%,4944.0,10157.0,15360.0,73.0
2024-12-01 22:54:05,1,3,188.8801338672638,0,Tesla T4,2.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:54:05,1,3,188.8801338672638,1,Tesla T4,47.0%,4526.0,10575.0,15360.0,72.0
2024-12-01 22:54:05,0,3,188.91334295272827,0,Tesla T4,2.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:54:05,0,3,188.91334295272827,1,Tesla T4,6.0%,10252.0,4849.0,15360.0,72.0
2024-12-01 22:57:14,1,4,188.92864203453064,0,Tesla T4,3.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:57:14,1,4,188.92864203453064,1,Tesla T4,48.0%,4526.0,10575.0,15360.0,72.0
2024-12-01 22:57:14,0,4,188.83515095710754,0,Tesla T4,3.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:57:14,0,4,188.83515095710754,1,Tesla T4,0.0%,5970.0,9131.0,15360.0,72.0
2024-12-01 23:00:23,1,5,188.7281255722046,0,Tesla T4,14.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 23:00:23,1,5,188.7281255722046,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,72.0
2024-12-01 23:00:23,0,5,188.71643209457397,0,Tesla T4,14.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 23:00:23,0,5,188.71643209457397,1,Tesla T4,0.0%,8100.0,7001.0,15360.0,72.0
