Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-17 11:31:11,3,1,986.0814714431763,0,NVIDIA GeForce RTX 3070,86.0%,1573.0,6399.0,8192.0,52.0
2024-11-17 11:31:11,1,1,986.130378484726,0,NVIDIA GeForce RTX 3070,100.0%,4174.0,3799.0,8192.0,53.0
2024-11-17 11:31:11,2,1,986.0629324913025,0,NVIDIA GeForce RTX 3070,100.0%,2802.0,5171.0,8192.0,51.0
2024-11-17 11:31:11,0,1,986.5506553649902,0,Tesla P4,23.0%,3882.0,3724.0,7680.0,66.0
2024-11-17 11:47:36,1,2,985.5552310943604,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 11:47:36,3,2,985.5752873420715,0,NVIDIA GeForce RTX 3070,83.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 11:47:36,2,2,985.5248317718506,0,NVIDIA GeForce RTX 3070,100.0%,2728.0,5245.0,8192.0,54.0
2024-11-17 11:47:36,0,2,985.4931473731995,0,Tesla P4,39.0%,3884.0,3722.0,7680.0,67.0
2024-11-17 12:04:01,3,3,984.1979100704193,0,NVIDIA GeForce RTX 3070,100.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 12:04:01,1,3,984.2158532142639,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 12:04:01,2,3,984.1977977752686,0,NVIDIA GeForce RTX 3070,100.0%,2728.0,5245.0,8192.0,51.0
2024-11-17 12:04:01,0,3,984.1352257728577,0,Tesla P4,62.0%,3884.0,3722.0,7680.0,66.0
2024-11-17 12:20:20,1,4,979.6797790527344,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 12:20:20,3,4,979.6882290840149,0,NVIDIA GeForce RTX 3070,69.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 12:20:20,2,4,979.6640286445618,0,NVIDIA GeForce RTX 3070,95.0%,4098.0,3875.0,8192.0,54.0
2024-11-17 12:20:21,0,4,979.6225502490997,0,Tesla P4,95.0%,3884.0,3722.0,7680.0,67.0
2024-11-17 12:36:33,1,5,972.1546137332916,0,NVIDIA GeForce RTX 3070,94.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 12:36:33,2,5,972.122222661972,0,NVIDIA GeForce RTX 3070,85.0%,4098.0,3875.0,8192.0,51.0
2024-11-17 12:36:33,3,5,972.1350755691528,0,NVIDIA GeForce RTX 3070,57.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 12:36:33,0,5,972.0536317825317,0,Tesla P4,71.0%,3884.0,3722.0,7680.0,67.0
2024-11-17 12:52:46,3,6,973.1462972164154,0,NVIDIA GeForce RTX 3070,63.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 12:52:46,2,6,973.1505823135376,0,NVIDIA GeForce RTX 3070,93.0%,4098.0,3875.0,8192.0,54.0
2024-11-17 12:52:46,1,6,973.1614158153534,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 12:52:46,0,6,973.1331009864807,0,Tesla P4,74.0%,3884.0,3722.0,7680.0,66.0
2024-11-17 13:09:26,1,7,999.679544210434,0,NVIDIA GeForce RTX 3070,75.0%,4100.0,3873.0,8192.0,53.0
2024-11-17 13:09:26,3,7,999.6932318210602,0,NVIDIA GeForce RTX 3070,100.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 13:09:26,2,7,999.7085866928101,0,NVIDIA GeForce RTX 3070,66.0%,4098.0,3875.0,8192.0,51.0
2024-11-17 13:09:26,0,7,999.636885881424,0,Tesla P4,80.0%,3884.0,3722.0,7680.0,66.0
2024-11-17 13:25:57,1,8,990.9948742389679,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,53.0
2024-11-17 13:25:57,3,8,990.9869978427887,0,NVIDIA GeForce RTX 3070,58.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 13:25:57,2,8,990.9706656932831,0,NVIDIA GeForce RTX 3070,94.0%,4098.0,3875.0,8192.0,52.0
2024-11-17 13:25:57,0,8,990.9204280376434,0,Tesla P4,8.0%,3884.0,3722.0,7680.0,66.0
2024-11-17 13:42:33,3,9,995.4830012321472,0,NVIDIA GeForce RTX 3070,100.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 13:42:33,1,9,995.4944670200348,0,NVIDIA GeForce RTX 3070,71.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 13:42:33,2,9,995.4786188602448,0,NVIDIA GeForce RTX 3070,62.0%,4098.0,3875.0,8192.0,52.0
2024-11-17 13:42:33,0,9,995.3963134288788,0,Tesla P4,68.0%,3884.0,3722.0,7680.0,65.0
2024-11-17 13:59:06,1,10,992.8725438117981,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 13:59:06,2,10,992.8271367549896,0,NVIDIA GeForce RTX 3070,100.0%,4098.0,3875.0,8192.0,52.0
2024-11-17 13:59:06,3,10,992.8833587169647,0,NVIDIA GeForce RTX 3070,89.0%,1499.0,6473.0,8192.0,52.0
2024-11-17 13:59:06,0,10,992.8065223693848,0,Tesla P4,92.0%,3884.0,3722.0,7680.0,66.0
