Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-17 19:24:26,0,1,912.3388719558716,0,NVIDIA GeForce RTX 3070,80.0%,4174.0,3799.0,8192.0,52.0
2024-11-17 19:24:27,1,1,911.8392159938812,0,NVIDIA GeForce RTX 3070,100.0%,4174.0,3799.0,8192.0,51.0
2024-11-17 19:39:31,0,2,904.849189043045,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 19:39:31,1,2,904.8480753898621,0,NVIDIA GeForce RTX 3070,43.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 19:54:53,0,3,921.3725097179413,0,NVIDIA GeForce RTX 3070,99.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 19:54:53,1,3,921.3547058105469,0,NVIDIA GeForce RTX 3070,34.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 20:10:18,1,4,925.1118891239166,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 20:10:18,0,4,925.1292037963867,0,NVIDIA GeForce RTX 3070,79.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 20:25:50,1,5,931.8230867385864,0,NVIDIA GeForce RTX 3070,42.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 20:25:50,0,5,931.8298540115356,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 20:41:11,0,6,920.4723761081696,0,NVIDIA GeForce RTX 3070,74.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 20:41:11,1,6,920.495020866394,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 20:56:40,0,7,929.3966476917267,0,NVIDIA GeForce RTX 3070,88.0%,4100.0,3873.0,8192.0,52.0
2024-11-17 20:56:40,1,7,929.395067691803,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 21:11:19,0,8,878.8375334739685,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 21:11:19,1,8,878.7971160411835,0,NVIDIA GeForce RTX 3070,37.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 21:25:58,0,9,878.9426717758179,0,NVIDIA GeForce RTX 3070,82.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 21:25:58,1,9,878.9294550418854,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 21:40:37,0,10,878.9477019309998,0,NVIDIA GeForce RTX 3070,52.0%,4100.0,3873.0,8192.0,51.0
2024-11-17 21:40:37,1,10,878.9197103977203,0,NVIDIA GeForce RTX 3070,85.0%,4100.0,3873.0,8192.0,51.0
