Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-24 23:18:27,0,1,1714.8040325641632,0,Tesla T4,38.0%,10022.0,5079.0,15360.0,74.0
2024-11-24 23:47:10,0,2,1721.9541294574738,0,Tesla T4,11.0%,10024.0,5077.0,15360.0,74.0
2024-11-25 00:23:48,0,1,1856.9431846141815,0,Tesla T4,3.0%,10022.0,5079.0,15360.0,75.0
2024-11-25 00:54:48,0,2,1859.249801158905,0,Tesla T4,0.0%,10024.0,5077.0,15360.0,75.0
2024-11-25 01:25:40,0,3,1851.897047996521,0,Tesla T4,0.0%,10024.0,5077.0,15360.0,74.0
2024-11-25 01:56:30,0,4,1849.694170475006,0,Tesla T4,0.0%,10024.0,5077.0,15360.0,74.0
2024-11-25 02:27:14,0,5,1844.019160747528,0,Tesla T4,0.0%,10024.0,5077.0,15360.0,74.0
