Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-16 23:24:42,3,1,3455.8275163173676,0,NVIDIA GeForce GTX 1070,100.0%,4443.0,3668.0,8192.0,60.0
2024-11-16 23:24:42,1,1,3455.8620870113373,0,NVIDIA GeForce RTX 3070,88.0%,4164.0,3809.0,8192.0,53.0
2024-11-16 23:24:42,2,1,3453.9890031814575,0,NVIDIA GeForce RTX 3070,72.0%,2367.0,5606.0,8192.0,53.0
2024-11-16 23:24:42,4,1,3455.8158028125763,0,NVIDIA GeForce RTX 3070,48.0%,1563.0,6409.0,8192.0,53.0
2024-11-16 23:24:42,0,1,3456.2995867729187,0,Tesla P4,18.0%,3882.0,3724.0,7680.0,58.0
2024-11-17 00:22:22,1,2,3459.786517381668,0,NVIDIA GeForce RTX 3070,100.0%,4090.0,3883.0,8192.0,53.0
2024-11-17 00:22:22,2,2,3459.7803790569305,0,NVIDIA GeForce RTX 3070,83.0%,2293.0,5680.0,8192.0,53.0
2024-11-17 00:22:22,3,2,3459.8242959976196,0,NVIDIA GeForce GTX 1070,100.0%,4445.0,3666.0,8192.0,60.0
2024-11-17 00:22:22,4,2,3459.7742731571198,0,NVIDIA GeForce RTX 3070,52.0%,1489.0,6483.0,8192.0,53.0
2024-11-17 00:22:22,0,2,3459.7075328826904,0,Tesla P4,40.0%,3884.0,3722.0,7680.0,58.0
2024-11-17 01:20:03,1,3,3460.7684893608093,0,NVIDIA GeForce RTX 3070,100.0%,4090.0,3883.0,8192.0,53.0
2024-11-17 01:20:03,2,3,3460.7545442581177,0,NVIDIA GeForce RTX 3070,93.0%,2277.0,5696.0,8192.0,53.0
2024-11-17 01:20:03,3,3,3460.7794148921967,0,NVIDIA GeForce GTX 1070,100.0%,4445.0,3666.0,8192.0,60.0
2024-11-17 01:20:03,4,3,3460.776679992676,0,NVIDIA GeForce RTX 3070,54.0%,1489.0,6483.0,8192.0,53.0
2024-11-17 01:20:03,0,3,3460.7193055152893,0,Tesla P4,100.0%,3884.0,3722.0,7680.0,59.0
2024-11-17 02:17:47,1,4,3463.677004814148,0,NVIDIA GeForce RTX 3070,63.0%,4090.0,3883.0,8192.0,53.0
