Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-08 23:27:13,1,1,473.71149468421936,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,75.0
2024-12-08 23:27:13,0,1,474.69340109825134,0,Tesla T4,35.0%,4510.0,10591.0,15360.0,75.0
2024-12-08 23:27:13,2,1,473.4926788806915,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,75.0
2024-12-08 23:27:13,3,1,473.6411075592041,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,75.0
2024-12-08 23:35:17,1,2,483.8033113479614,0,Tesla T4,43.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:35:17,0,2,483.7714126110077,0,Tesla T4,23.0%,4526.0,10575.0,15360.0,74.0
2024-12-08 23:35:17,3,2,483.7446005344391,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:35:17,2,2,483.78559470176697,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:43:21,1,3,483.910582780838,0,Tesla T4,61.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:43:21,0,3,483.87368392944336,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-08 23:43:22,2,3,483.81627106666565,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-08 23:43:22,3,3,483.8346071243286,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:51:27,1,4,485.11987805366516,0,Tesla T4,78.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:51:27,0,4,485.0597777366638,0,Tesla T4,32.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:51:27,2,4,485.013671875,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:51:27,3,4,485.00050497055054,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:59:34,1,5,487.14704060554504,0,Tesla T4,10.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:59:34,0,5,487.0929307937622,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-08 23:59:34,2,5,487.0426969528198,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:59:34,3,5,487.01787209510803,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
