Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 22:21:27,0,1,171.701917886734,0,Tesla T4,0.0%,4030.0,11071.0,15360.0,76.0
2024-12-01 22:24:16,0,2,169.012065410614,0,Tesla T4,0.0%,4046.0,11055.0,15360.0,75.0
2024-12-01 22:27:04,0,3,168.20527958869934,0,Tesla T4,0.0%,4046.0,11055.0,15360.0,74.0
2024-12-01 22:29:54,0,4,168.72133111953735,0,Tesla T4,0.0%,4046.0,11055.0,15360.0,74.0
2024-12-01 22:32:43,0,5,169.26140069961548,0,Tesla T4,0.0%,4046.0,11055.0,15360.0,75.0
