Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-26 22:16:28,2,1,205.50279140472412,0,Tesla T4,13.0%,10502.0,4599.0,15360.0,69.0
2024-11-26 22:16:28,2,1,205.50279140472412,1,Tesla T4,24.0%,10502.0,4599.0,15360.0,70.0
2024-11-26 22:16:28,2,1,205.50279140472412,2,Tesla T4,20.0%,10502.0,4599.0,15360.0,70.0
2024-11-26 22:16:28,0,1,206.4079978466034,0,Tesla T4,13.0%,10502.0,4599.0,15360.0,69.0
2024-11-26 22:16:28,0,1,206.4079978466034,1,Tesla T4,24.0%,10502.0,4599.0,15360.0,70.0
2024-11-26 22:16:28,0,1,206.4079978466034,2,Tesla T4,20.0%,10502.0,4599.0,15360.0,70.0
2024-11-26 22:16:28,1,1,205.50127744674683,0,Tesla T4,13.0%,10502.0,4599.0,15360.0,69.0
2024-11-26 22:16:28,1,1,205.50127744674683,1,Tesla T4,24.0%,10502.0,4599.0,15360.0,70.0
2024-11-26 22:16:28,1,1,205.50127744674683,2,Tesla T4,20.0%,10502.0,4599.0,15360.0,70.0
2024-11-26 22:20:02,0,2,214.46910524368286,0,Tesla T4,13.0%,10504.0,4597.0,15360.0,72.0
2024-11-26 22:20:02,0,2,214.46910524368286,1,Tesla T4,60.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:20:02,0,2,214.46910524368286,2,Tesla T4,56.0%,10504.0,4597.0,15360.0,74.0
2024-11-26 22:20:03,1,2,214.48967576026917,0,Tesla T4,13.0%,11072.0,4029.0,15360.0,72.0
2024-11-26 22:20:03,1,2,214.48967576026917,1,Tesla T4,60.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:20:03,1,2,214.48967576026917,2,Tesla T4,56.0%,10504.0,4597.0,15360.0,74.0
2024-11-26 22:20:03,2,2,214.49899315834045,0,Tesla T4,13.0%,11072.0,4029.0,15360.0,72.0
2024-11-26 22:20:03,2,2,214.49899315834045,1,Tesla T4,60.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:20:03,2,2,214.49899315834045,2,Tesla T4,56.0%,10504.0,4597.0,15360.0,74.0
2024-11-26 22:23:37,2,3,214.72382593154907,0,Tesla T4,60.0%,10504.0,4597.0,15360.0,71.0
2024-11-26 22:23:37,2,3,214.72382593154907,1,Tesla T4,69.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:23:37,2,3,214.72382593154907,2,Tesla T4,60.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:23:37,0,3,214.76206970214844,0,Tesla T4,60.0%,10504.0,4597.0,15360.0,71.0
2024-11-26 22:23:37,0,3,214.76206970214844,1,Tesla T4,69.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:23:37,0,3,214.76206970214844,2,Tesla T4,60.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:23:38,1,3,214.73929619789124,0,Tesla T4,60.0%,10504.0,4597.0,15360.0,71.0
2024-11-26 22:23:38,1,3,214.73929619789124,1,Tesla T4,69.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:23:38,1,3,214.73929619789124,2,Tesla T4,60.0%,10724.0,4377.0,15360.0,73.0
2024-11-26 22:27:12,0,4,214.30264735221863,0,Tesla T4,65.0%,10504.0,4597.0,15360.0,71.0
2024-11-26 22:27:12,0,4,214.30264735221863,1,Tesla T4,37.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:27:12,0,4,214.30264735221863,2,Tesla T4,9.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:27:12,1,4,214.2659044265747,0,Tesla T4,65.0%,10504.0,4597.0,15360.0,71.0
2024-11-26 22:27:12,2,4,214.30297327041626,0,Tesla T4,65.0%,10504.0,4597.0,15360.0,71.0
2024-11-26 22:27:12,1,4,214.2659044265747,1,Tesla T4,37.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:27:12,1,4,214.2659044265747,2,Tesla T4,9.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:27:12,2,4,214.30297327041626,1,Tesla T4,37.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:27:12,2,4,214.30297327041626,2,Tesla T4,9.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:30:47,0,5,214.3122010231018,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,71.0
2024-11-26 22:30:47,0,5,214.3122010231018,1,Tesla T4,27.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:30:47,0,5,214.3122010231018,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:30:47,2,5,214.31477093696594,0,Tesla T4,0.0%,10960.0,4141.0,15360.0,71.0
2024-11-26 22:30:47,2,5,214.31477093696594,1,Tesla T4,27.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:30:47,2,5,214.31477093696594,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:30:47,1,5,214.32242703437805,0,Tesla T4,0.0%,11492.0,3609.0,15360.0,71.0
2024-11-26 22:30:47,1,5,214.32242703437805,1,Tesla T4,27.0%,10504.0,4597.0,15360.0,73.0
2024-11-26 22:30:47,1,5,214.32242703437805,2,Tesla T4,0.0%,10604.0,4497.0,15360.0,73.0
