Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 00:53:29,2,1,731.8060076236725,0,Tesla T4,22.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 00:53:29,2,1,731.8060076236725,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-12-01 00:53:29,2,1,731.8060076236725,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 00:53:29,0,1,732.7953531742096,0,Tesla T4,22.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 00:53:29,0,1,732.7953531742096,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-12-01 00:53:29,0,1,732.7953531742096,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 00:53:29,1,1,731.8027226924896,0,Tesla T4,22.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 00:53:29,1,1,731.8027226924896,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-12-01 00:53:29,1,1,731.8027226924896,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 01:05:34,0,2,724.5853290557861,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:05:34,0,2,724.5853290557861,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,66.0
2024-12-01 01:05:34,0,2,724.5853290557861,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:05:34,2,2,724.585197687149,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:05:34,2,2,724.585197687149,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,66.0
2024-12-01 01:05:34,2,2,724.585197687149,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:05:34,1,2,724.5650117397308,0,Tesla T4,0.0%,11044.0,4057.0,15360.0,74.0
2024-12-01 01:05:34,1,2,724.5650117397308,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,66.0
2024-12-01 01:05:34,1,2,724.5650117397308,2,Tesla T4,0.0%,11128.0,3973.0,15360.0,75.0
2024-12-01 01:17:43,1,3,728.5484907627106,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:17:43,1,3,728.5484907627106,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-12-01 01:17:43,1,3,728.5484907627106,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:17:43,2,3,728.6038684844971,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:17:43,2,3,728.6038684844971,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-12-01 01:17:43,2,3,728.6038684844971,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:17:43,0,3,728.6047751903534,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:17:43,0,3,728.6047751903534,1,Tesla T4,0.0%,10544.0,4557.0,15360.0,67.0
2024-12-01 01:17:43,0,3,728.6047751903534,2,Tesla T4,0.0%,10544.0,4557.0,15360.0,75.0
2024-12-01 01:29:51,1,4,727.5620229244232,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 01:29:51,1,4,727.5620229244232,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-12-01 01:29:51,1,4,727.5620229244232,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:29:51,2,4,727.5735459327698,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:29:51,2,4,727.5735459327698,1,Tesla T4,0.0%,10884.0,4217.0,15360.0,67.0
2024-12-01 01:29:51,2,4,727.5735459327698,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:29:51,0,4,727.5631611347198,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:29:51,0,4,727.5631611347198,1,Tesla T4,0.0%,11548.0,3553.0,15360.0,67.0
2024-12-01 01:29:51,0,4,727.5631611347198,2,Tesla T4,0.0%,10784.0,4317.0,15360.0,74.0
2024-12-01 01:41:55,0,5,723.7900130748749,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-12-01 01:41:55,0,5,723.7900130748749,1,Tesla T4,6.0%,10504.0,4597.0,15360.0,66.0
2024-12-01 01:41:55,0,5,723.7900130748749,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:41:55,2,5,723.8126173019409,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-12-01 01:41:55,2,5,723.8126173019409,1,Tesla T4,6.0%,10504.0,4597.0,15360.0,66.0
2024-12-01 01:41:55,2,5,723.8126173019409,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 01:41:55,1,5,723.8185679912567,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-12-01 01:41:55,1,5,723.8185679912567,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,66.0
2024-12-01 01:41:55,1,5,723.8185679912567,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
