Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-02 10:33:43,4,1,175.89484810829163,0,Tesla T4,36.0%,4510.0,10591.0,15360.0,71.0
2024-12-02 10:33:43,4,1,175.89484810829163,1,Tesla T4,31.0%,4510.0,10591.0,15360.0,74.0
2024-12-02 10:33:43,4,1,175.89484810829163,2,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,4,1,175.89484810829163,3,Tesla T4,5.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,4,1,175.89484810829163,4,Tesla T4,25.0%,4510.0,10591.0,15360.0,68.0
2024-12-02 10:33:43,0,1,176.91941714286804,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,71.0
2024-12-02 10:33:43,0,1,176.91941714286804,1,Tesla T4,31.0%,4510.0,10591.0,15360.0,74.0
2024-12-02 10:33:43,0,1,176.91941714286804,2,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,0,1,176.91941714286804,3,Tesla T4,5.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,0,1,176.91941714286804,4,Tesla T4,25.0%,4510.0,10591.0,15360.0,68.0
2024-12-02 10:33:43,1,1,175.8480339050293,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,71.0
2024-12-02 10:33:43,1,1,175.8480339050293,1,Tesla T4,0.0%,4510.0,10591.0,15360.0,74.0
2024-12-02 10:33:43,1,1,175.8480339050293,2,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,1,1,175.8480339050293,3,Tesla T4,5.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,1,1,175.8480339050293,4,Tesla T4,1.0%,4890.0,10211.0,15360.0,68.0
2024-12-02 10:33:43,2,1,175.4234766960144,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,71.0
2024-12-02 10:33:43,2,1,175.4234766960144,1,Tesla T4,0.0%,4510.0,10591.0,15360.0,74.0
2024-12-02 10:33:43,2,1,175.4234766960144,2,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,2,1,175.4234766960144,3,Tesla T4,5.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,2,1,175.4234766960144,4,Tesla T4,1.0%,4928.0,10173.0,15360.0,68.0
2024-12-02 10:33:43,3,1,175.68610858917236,0,Tesla T4,0.0%,6652.0,8449.0,15360.0,71.0
2024-12-02 10:33:43,3,1,175.68610858917236,1,Tesla T4,0.0%,5194.0,9907.0,15360.0,74.0
2024-12-02 10:33:43,3,1,175.68610858917236,2,Tesla T4,0.0%,5270.0,9831.0,15360.0,73.0
2024-12-02 10:33:43,3,1,175.68610858917236,3,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:33:43,3,1,175.68610858917236,4,Tesla T4,1.0%,8736.0,6365.0,15360.0,68.0
2024-12-02 10:36:53,4,2,189.49660444259644,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,71.0
