Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 01:59:42,0,1,1010.6532599925995,0,Tesla T4,12.0%,10502.0,4599.0,15360.0,72.0
2024-12-01 01:59:42,0,1,1010.6532599925995,1,Tesla T4,41.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 01:59:42,1,1,1009.6217155456543,0,Tesla T4,12.0%,10502.0,4599.0,15360.0,72.0
2024-12-01 01:59:42,1,1,1009.6217155456543,1,Tesla T4,41.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 02:16:35,0,2,1012.5964603424072,0,Tesla T4,67.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 02:16:35,0,2,1012.5964603424072,1,Tesla T4,25.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 02:16:35,1,2,1012.5954866409302,0,Tesla T4,67.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 02:16:35,1,2,1012.5954866409302,1,Tesla T4,25.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 02:33:28,0,3,1013.0618789196014,0,Tesla T4,33.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 02:33:28,1,3,1013.0601584911346,0,Tesla T4,33.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 02:33:28,0,3,1013.0618789196014,1,Tesla T4,61.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 02:33:28,1,3,1013.0601584911346,1,Tesla T4,61.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 02:50:22,1,4,1013.0510778427124,0,Tesla T4,12.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 02:50:22,1,4,1013.0510778427124,1,Tesla T4,71.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 02:50:22,0,4,1013.0489211082458,0,Tesla T4,12.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 02:50:22,0,4,1013.0489211082458,1,Tesla T4,71.0%,10504.0,4597.0,15360.0,75.0
2024-12-01 03:07:14,1,5,1012.3672993183136,0,Tesla T4,33.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 03:07:14,1,5,1012.3672993183136,1,Tesla T4,10.0%,10504.0,4597.0,15360.0,74.0
2024-12-01 03:07:14,0,5,1012.3680913448334,0,Tesla T4,33.0%,10504.0,4597.0,15360.0,71.0
2024-12-01 03:07:14,0,5,1012.3680913448334,1,Tesla T4,10.0%,10584.0,4517.0,15360.0,74.0
