Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-24 17:53:32,1,1,442.9723746776581,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-24 17:53:32,1,1,442.9723746776581,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
2024-11-24 17:53:32,1,1,442.9723746776581,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
2024-11-24 17:53:32,1,1,442.9723746776581,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,1,1,442.9723746776581,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,0,1,443.94581747055054,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-24 17:53:32,0,1,443.94581747055054,1,Tesla T4,0.0%,11130.0,3971.0,15360.0,72.0
2024-11-24 17:53:32,0,1,443.94581747055054,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
2024-11-24 17:53:32,0,1,443.94581747055054,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,0,1,443.94581747055054,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,3,1,442.59466099739075,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-24 17:53:32,4,1,442.64381217956543,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-24 17:53:32,3,1,442.59466099739075,1,Tesla T4,0.0%,11624.0,3477.0,15360.0,72.0
2024-11-24 17:53:32,3,1,442.59466099739075,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
2024-11-24 17:53:32,3,1,442.59466099739075,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,4,1,442.64381217956543,1,Tesla T4,0.0%,11586.0,3515.0,15360.0,72.0
2024-11-24 17:53:32,3,1,442.59466099739075,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,4,1,442.64381217956543,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
2024-11-24 17:53:32,4,1,442.64381217956543,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,4,1,442.64381217956543,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,2,1,443.00903272628784,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-24 17:53:32,2,1,443.00903272628784,1,Tesla T4,0.0%,11662.0,3439.0,15360.0,72.0
2024-11-24 17:53:32,2,1,443.00903272628784,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
2024-11-24 17:53:32,2,1,443.00903272628784,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 17:53:32,2,1,443.00903272628784,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-24 18:00:58,3,2,445.61983489990234,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 18:00:58,3,2,445.61983489990234,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 18:00:58,3,2,445.61983489990234,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 18:00:58,3,2,445.61983489990234,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,68.0
2024-11-24 18:00:58,3,2,445.61983489990234,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,68.0
2024-11-24 18:00:58,1,2,445.69137692451477,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 18:00:58,1,2,445.69137692451477,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 18:00:58,1,2,445.69137692451477,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 18:00:58,1,2,445.69137692451477,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,68.0
