Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 11:27:11,1,1,442.72987270355225,0,Tesla T4,36.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 11:27:11,1,1,442.72987270355225,1,Tesla T4,13.0%,10502.0,4599.0,15360.0,69.0
2024-12-01 11:27:11,1,1,442.72987270355225,2,Tesla T4,19.0%,10502.0,4599.0,15360.0,72.0
2024-12-01 11:27:11,1,1,442.72987270355225,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-12-01 11:27:11,1,1,442.72987270355225,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,65.0
2024-12-01 11:27:11,3,1,442.7874188423157,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 11:27:11,3,1,442.7874188423157,1,Tesla T4,13.0%,10802.0,4299.0,15360.0,69.0
2024-12-01 11:27:11,3,1,442.7874188423157,2,Tesla T4,19.0%,10502.0,4599.0,15360.0,72.0
2024-12-01 11:27:11,3,1,442.7874188423157,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-12-01 11:27:11,3,1,442.7874188423157,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,65.0
2024-12-01 11:27:11,4,1,442.91294527053833,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 11:27:11,4,1,442.91294527053833,1,Tesla T4,13.0%,11244.0,3857.0,15360.0,69.0
2024-12-01 11:27:11,4,1,442.91294527053833,2,Tesla T4,19.0%,10502.0,4599.0,15360.0,72.0
2024-12-01 11:27:11,4,1,442.91294527053833,3,Tesla T4,0.0%,10642.0,4459.0,15360.0,67.0
2024-12-01 11:27:11,4,1,442.91294527053833,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,65.0
2024-12-01 11:27:11,2,1,442.8807044029236,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-12-01 11:27:11,2,1,442.8807044029236,1,Tesla T4,13.0%,11244.0,3857.0,15360.0,69.0
2024-12-01 11:27:11,2,1,442.8807044029236,2,Tesla T4,19.0%,10502.0,4599.0,15360.0,72.0
2024-12-01 11:27:11,2,1,442.8807044029236,3,Tesla T4,0.0%,10622.0,4479.0,15360.0,67.0
