Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-30 18:47:05,1,1,210.42465472221375,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 18:47:05,2,1,210.64766120910645,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 18:47:05,0,1,211.60187196731567,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 18:47:05,2,1,210.64766120910645,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 18:47:05,1,1,210.42465472221375,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 18:47:05,0,1,211.60187196731567,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 18:47:05,2,1,210.64766120910645,2,Tesla T4,44.0%,10502.0,4599.0,15360.0,76.0
2024-11-30 18:47:05,1,1,210.42465472221375,2,Tesla T4,44.0%,10502.0,4599.0,15360.0,76.0
2024-11-30 18:47:05,0,1,211.60187196731567,2,Tesla T4,44.0%,10502.0,4599.0,15360.0,76.0
2024-11-30 18:50:47,1,2,222.1851680278778,0,Tesla T4,60.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 18:50:47,1,2,222.1851680278778,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:50:47,1,2,222.1851680278778,2,Tesla T4,22.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:50:47,0,2,222.19503259658813,0,Tesla T4,60.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 18:50:47,0,2,222.19503259658813,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:50:47,0,2,222.19503259658813,2,Tesla T4,22.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:50:47,2,2,222.195214509964,0,Tesla T4,60.0%,10524.0,4577.0,15360.0,75.0
2024-11-30 18:50:47,2,2,222.195214509964,1,Tesla T4,0.0%,10684.0,4417.0,15360.0,74.0
2024-11-30 18:50:47,2,2,222.195214509964,2,Tesla T4,22.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:54:29,0,3,221.4914789199829,0,Tesla T4,3.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 18:54:29,0,3,221.4914789199829,1,Tesla T4,49.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:54:29,0,3,221.4914789199829,2,Tesla T4,54.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:54:29,2,3,221.48369598388672,0,Tesla T4,3.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 18:54:29,2,3,221.48369598388672,1,Tesla T4,49.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:54:29,2,3,221.48369598388672,2,Tesla T4,54.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:54:29,1,3,221.52820420265198,0,Tesla T4,3.0%,10988.0,4113.0,15360.0,75.0
2024-11-30 18:54:29,1,3,221.52820420265198,1,Tesla T4,49.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:54:29,1,3,221.52820420265198,2,Tesla T4,5.0%,10960.0,4141.0,15360.0,74.0
2024-11-30 18:58:10,1,4,220.5544993877411,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 18:58:10,1,4,220.5544993877411,1,Tesla T4,47.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 18:58:10,1,4,220.5544993877411,2,Tesla T4,23.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 18:58:10,0,4,220.60330057144165,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 18:58:10,0,4,220.60330057144165,1,Tesla T4,47.0%,10804.0,4297.0,15360.0,74.0
2024-11-30 18:58:10,0,4,220.60330057144165,2,Tesla T4,23.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 18:58:10,2,4,220.5967447757721,0,Tesla T4,0.0%,10684.0,4417.0,15360.0,75.0
2024-11-30 18:58:10,2,4,220.5967447757721,1,Tesla T4,47.0%,11464.0,3637.0,15360.0,74.0
2024-11-30 18:58:10,2,4,220.5967447757721,2,Tesla T4,23.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:01:51,2,5,221.21705317497253,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:01:51,2,5,221.21705317497253,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:01:51,2,5,221.21705317497253,2,Tesla T4,35.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:01:51,0,5,221.25642442703247,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:01:51,0,5,221.25642442703247,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:01:51,0,5,221.25642442703247,2,Tesla T4,35.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:01:51,1,5,221.28058767318726,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:01:51,1,5,221.28058767318726,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:01:51,1,5,221.28058767318726,2,Tesla T4,35.0%,10504.0,4597.0,15360.0,73.0
