Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 02:12:41,0,1,1821.853110074997,0,Tesla T4,23.0%,10022.0,5079.0,15360.0,75.0
2024-12-01 02:43:10,0,2,1828.9107146263123,0,Tesla T4,0.0%,10024.0,5077.0,15360.0,74.0
2024-12-01 03:13:36,0,3,1825.7620735168457,0,Tesla T4,1.0%,10024.0,5077.0,15360.0,75.0
2024-12-01 03:44:03,0,4,1826.911432981491,0,Tesla T4,0.0%,10024.0,5077.0,15360.0,74.0
2024-12-01 04:14:22,0,5,1818.8641905784607,0,Tesla T4,0.0%,10024.0,5077.0,15360.0,75.0
