Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-24 13:54:34,0,1,210.537935256958,0,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,68.0
2024-11-24 13:54:34,0,1,210.537935256958,1,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,65.0
2024-11-24 13:54:34,0,1,210.537935256958,2,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,62.0
2024-11-24 13:54:34,0,1,210.537935256958,3,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,64.0
2024-11-24 13:54:35,2,1,210.00754690170288,0,NVIDIA A40,0.0%,42878.0,2746.0,46068.0,68.0
2024-11-24 13:54:35,2,1,210.00754690170288,1,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,65.0
2024-11-24 13:54:35,2,1,210.00754690170288,2,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,62.0
2024-11-24 13:54:35,2,1,210.00754690170288,3,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,63.0
2024-11-24 13:54:35,3,1,210.03853344917297,0,NVIDIA A40,0.0%,42878.0,2746.0,46068.0,68.0
2024-11-24 13:54:35,3,1,210.03853344917297,1,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,65.0
2024-11-24 13:54:35,3,1,210.03853344917297,2,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,62.0
2024-11-24 13:54:35,3,1,210.03853344917297,3,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,63.0
2024-11-24 13:54:35,1,1,209.76320672035217,0,NVIDIA A40,0.0%,42878.0,2746.0,46068.0,68.0
2024-11-24 13:54:35,1,1,209.76320672035217,1,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,64.0
2024-11-24 13:54:35,1,1,209.76320672035217,2,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,62.0
2024-11-24 13:54:35,1,1,209.76320672035217,3,NVIDIA A40,0.0%,40450.0,5174.0,46068.0,63.0
2024-11-24 13:55:50,1,2,73.48801684379578,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,68.0
2024-11-24 13:55:50,1,2,73.48801684379578,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,66.0
2024-11-24 13:55:50,1,2,73.48801684379578,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:55:50,1,2,73.48801684379578,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:55:50,0,2,74.44959783554077,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,68.0
2024-11-24 13:55:50,0,2,74.44959783554077,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,66.0
2024-11-24 13:55:50,0,2,74.44959783554077,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:55:50,0,2,74.44959783554077,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:55:50,3,2,73.89344549179077,0,NVIDIA A40,11.0%,42252.0,3372.0,46068.0,68.0
2024-11-24 13:55:50,3,2,73.89344549179077,1,NVIDIA A40,0.0%,42100.0,3524.0,46068.0,66.0
2024-11-24 13:55:50,3,2,73.89344549179077,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:55:50,3,2,73.89344549179077,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:55:50,2,2,73.98038053512573,0,NVIDIA A40,11.0%,42878.0,2746.0,46068.0,68.0
2024-11-24 13:55:50,2,2,73.98038053512573,1,NVIDIA A40,0.0%,42876.0,2748.0,46068.0,66.0
2024-11-24 13:55:50,2,2,73.98038053512573,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:55:50,2,2,73.98038053512573,3,NVIDIA A40,0.0%,40622.0,5002.0,46068.0,64.0
2024-11-24 13:56:59,1,3,68.82901191711426,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,67.0
2024-11-24 13:56:59,1,3,68.82901191711426,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,65.0
2024-11-24 13:56:59,1,3,68.82901191711426,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:56:59,1,3,68.82901191711426,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:56:59,0,3,69.06779861450195,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,67.0
2024-11-24 13:56:59,0,3,69.06779861450195,1,NVIDIA A40,0.0%,40402.0,5222.0,46068.0,65.0
2024-11-24 13:56:59,0,3,69.06779861450195,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:56:59,0,3,69.06779861450195,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:56:59,2,3,69.00316858291626,0,NVIDIA A40,1.0%,41796.0,3828.0,46068.0,67.0
2024-11-24 13:56:59,2,3,69.00316858291626,1,NVIDIA A40,0.0%,42062.0,3562.0,46068.0,65.0
2024-11-24 13:56:59,2,3,69.00316858291626,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:56:59,2,3,69.00316858291626,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:56:59,3,3,69.04101276397705,0,NVIDIA A40,1.0%,42214.0,3410.0,46068.0,67.0
2024-11-24 13:56:59,3,3,69.04101276397705,1,NVIDIA A40,24.0%,42544.0,3080.0,46068.0,65.0
2024-11-24 13:56:59,3,3,69.04101276397705,2,NVIDIA A40,0.0%,40522.0,5102.0,46068.0,63.0
2024-11-24 13:56:59,3,3,69.04101276397705,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:58:09,1,4,68.70296931266785,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,66.0
2024-11-24 13:58:09,1,4,68.70296931266785,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,65.0
2024-11-24 13:58:09,1,4,68.70296931266785,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:58:09,1,4,68.70296931266785,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:58:09,2,4,68.9566707611084,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,66.0
2024-11-24 13:58:09,2,4,68.9566707611084,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,65.0
2024-11-24 13:58:09,2,4,68.9566707611084,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:58:09,2,4,68.9566707611084,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:58:09,3,4,68.95111155509949,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,66.0
2024-11-24 13:58:09,3,4,68.95111155509949,1,NVIDIA A40,0.0%,40838.0,4786.0,46068.0,65.0
2024-11-24 13:58:09,3,4,68.95111155509949,2,NVIDIA A40,0.0%,40838.0,4786.0,46068.0,63.0
2024-11-24 13:58:09,3,4,68.95111155509949,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-24 13:58:09,0,4,68.79172444343567,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,66.0
2024-11-24 13:58:09,0,4,68.79172444343567,1,NVIDIA A40,0.0%,41202.0,4422.0,46068.0,65.0
2024-11-24 13:58:09,0,4,68.79172444343567,2,NVIDIA A40,0.0%,41174.0,4450.0,46068.0,63.0
2024-11-24 13:58:09,0,4,68.79172444343567,3,NVIDIA A40,0.0%,40542.0,5082.0,46068.0,64.0
2024-11-24 13:59:18,1,5,68.6161093711853,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,66.0
2024-11-24 13:59:18,1,5,68.6161093711853,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,65.0
2024-11-24 13:59:18,1,5,68.6161093711853,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-24 13:59:18,1,5,68.6161093711853,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
