Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-26 23:44:09,0,1,529.3450284004211,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-11-26 23:44:09,0,1,529.3450284004211,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-11-26 23:44:09,0,1,529.3450284004211,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:09,0,1,529.3450284004211,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-11-26 23:44:09,0,1,529.3450284004211,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-11-26 23:44:09,0,1,529.3450284004211,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,65.0
2024-11-26 23:44:10,1,1,529.7062780857086,0,Tesla T4,0.0%,12860.0,2241.0,15360.0,70.0
2024-11-26 23:44:10,1,1,529.7062780857086,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:10,1,1,529.7062780857086,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:10,1,1,529.7062780857086,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:10,1,1,529.7062780857086,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-11-26 23:44:10,1,1,529.7062780857086,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,64.0
2024-11-26 23:44:10,3,1,529.7769086360931,0,Tesla T4,0.0%,12860.0,2241.0,15360.0,70.0
2024-11-26 23:44:10,3,1,529.7769086360931,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:10,3,1,529.7769086360931,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:10,3,1,529.7769086360931,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:10,3,1,529.7769086360931,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-11-26 23:44:10,3,1,529.7769086360931,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,64.0
2024-11-26 23:44:11,2,1,529.8451263904572,0,Tesla T4,0.0%,12860.0,2241.0,15360.0,70.0
2024-11-26 23:44:11,2,1,529.8451263904572,1,Tesla T4,51.0%,12860.0,2241.0,15360.0,66.0
2024-11-26 23:44:11,2,1,529.8451263904572,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,65.0
2024-11-26 23:44:11,2,1,529.8451263904572,3,Tesla T4,51.0%,12860.0,2241.0,15360.0,66.0
2024-11-26 23:44:11,2,1,529.8451263904572,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:11,2,1,529.8451263904572,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,64.0
2024-11-26 23:44:11,5,1,529.9507360458374,0,Tesla T4,0.0%,12860.0,2241.0,15360.0,70.0
2024-11-26 23:44:11,5,1,529.9507360458374,1,Tesla T4,51.0%,12860.0,2241.0,15360.0,66.0
2024-11-26 23:44:11,5,1,529.9507360458374,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,65.0
2024-11-26 23:44:11,5,1,529.9507360458374,3,Tesla T4,51.0%,12860.0,2241.0,15360.0,66.0
2024-11-26 23:44:11,5,1,529.9507360458374,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:11,5,1,529.9507360458374,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,64.0
2024-11-26 23:44:11,4,1,529.9824125766754,0,Tesla T4,0.0%,12860.0,2241.0,15360.0,70.0
2024-11-26 23:44:11,4,1,529.9824125766754,1,Tesla T4,0.0%,12860.0,2241.0,15360.0,66.0
2024-11-26 23:44:11,4,1,529.9824125766754,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,65.0
2024-11-26 23:44:11,4,1,529.9824125766754,3,Tesla T4,51.0%,12860.0,2241.0,15360.0,66.0
2024-11-26 23:44:11,4,1,529.9824125766754,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-26 23:44:11,4,1,529.9824125766754,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,64.0
2024-11-26 23:48:34,2,2,261.3411285877228,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-26 23:48:34,2,2,261.3411285877228,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-26 23:48:34,2,2,261.3411285877228,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-11-26 23:48:34,2,2,261.3411285877228,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-26 23:48:34,2,2,261.3411285877228,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-26 23:48:34,2,2,261.3411285877228,5,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-11-26 23:48:34,3,2,262.17719292640686,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-26 23:48:34,3,2,262.17719292640686,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-26 23:48:34,3,2,262.17719292640686,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-11-26 23:48:34,3,2,262.17719292640686,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-26 23:48:34,3,2,262.17719292640686,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-26 23:48:34,3,2,262.17719292640686,5,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-11-26 23:48:34,1,2,262.24415493011475,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-26 23:48:34,1,2,262.24415493011475,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-26 23:48:34,1,2,262.24415493011475,2,Tesla T4,0.0%,10704.0,4397.0,15360.0,67.0
2024-11-26 23:48:34,1,2,262.24415493011475,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-26 23:48:34,1,2,262.24415493011475,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-26 23:48:34,1,2,262.24415493011475,5,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-11-26 23:48:34,5,2,261.56526827812195,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-26 23:48:34,5,2,261.56526827812195,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-26 23:48:34,5,2,261.56526827812195,2,Tesla T4,0.0%,11128.0,3973.0,15360.0,67.0
2024-11-26 23:48:34,5,2,261.56526827812195,3,Tesla T4,0.0%,10744.0,4357.0,15360.0,69.0
2024-11-26 23:48:34,5,2,261.56526827812195,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-26 23:48:34,5,2,261.56526827812195,5,Tesla T4,0.0%,10504.0,4597.0,15360.0,67.0
2024-11-26 23:48:34,4,2,261.37411284446716,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-26 23:48:34,4,2,261.37411284446716,1,Tesla T4,0.0%,11128.0,3973.0,15360.0,69.0
2024-11-26 23:48:34,4,2,261.37411284446716,2,Tesla T4,17.0%,12184.0,2917.0,15360.0,68.0
2024-11-26 23:48:34,4,2,261.37411284446716,3,Tesla T4,0.0%,11408.0,3693.0,15360.0,69.0
2024-11-26 23:48:34,4,2,261.37411284446716,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
