Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-02 10:24:30,1,1,184.81127619743347,0,Tesla T4,15.0%,4510.0,10591.0,15360.0,76.0
2024-12-02 10:24:30,1,1,184.81127619743347,1,Tesla T4,0.0%,4510.0,10591.0,15360.0,74.0
2024-12-02 10:24:30,1,1,184.81127619743347,2,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:24:30,0,1,185.67588710784912,0,Tesla T4,15.0%,4510.0,10591.0,15360.0,76.0
2024-12-02 10:24:30,0,1,185.67588710784912,1,Tesla T4,0.0%,4624.0,10477.0,15360.0,74.0
2024-12-02 10:24:30,0,1,185.67588710784912,2,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:24:30,2,1,184.69743824005127,0,Tesla T4,5.0%,6764.0,8337.0,15360.0,76.0
2024-12-02 10:24:30,2,1,184.69743824005127,1,Tesla T4,0.0%,8292.0,6809.0,15360.0,74.0
2024-12-02 10:24:30,2,1,184.69743824005127,2,Tesla T4,0.0%,4510.0,10591.0,15360.0,73.0
2024-12-02 10:27:50,1,2,199.79679131507874,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:27:50,1,2,199.79679131507874,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:27:50,1,2,199.79679131507874,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-02 10:27:51,2,2,199.71279644966125,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:27:51,2,2,199.71279644966125,1,Tesla T4,0.0%,5438.0,9663.0,15360.0,74.0
2024-12-02 10:27:51,2,2,199.71279644966125,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,72.0
2024-12-02 10:27:51,0,2,199.79052591323853,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:27:51,0,2,199.79052591323853,1,Tesla T4,17.0%,9068.0,6033.0,15360.0,74.0
2024-12-02 10:27:51,0,2,199.79052591323853,2,Tesla T4,0.0%,5856.0,9245.0,15360.0,73.0
2024-12-02 10:31:11,1,3,199.89371871948242,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:31:11,1,3,199.89371871948242,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:31:11,1,3,199.89371871948242,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-02 10:31:11,2,3,199.83681988716125,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:31:11,2,3,199.83681988716125,1,Tesla T4,0.0%,5020.0,10081.0,15360.0,74.0
2024-12-02 10:31:11,2,3,199.83681988716125,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-02 10:31:11,0,3,199.80293154716492,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:31:11,0,3,199.80293154716492,1,Tesla T4,0.0%,7988.0,7113.0,15360.0,74.0
2024-12-02 10:31:11,0,3,199.80293154716492,2,Tesla T4,0.0%,5932.0,9169.0,15360.0,73.0
2024-12-02 10:34:30,0,4,198.66508150100708,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:34:30,0,4,198.66508150100708,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:34:30,0,4,198.66508150100708,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:34:30,1,4,198.74962615966797,0,Tesla T4,0.0%,5818.0,9283.0,15360.0,75.0
2024-12-02 10:34:30,1,4,198.74962615966797,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:34:30,1,4,198.74962615966797,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:34:30,2,4,198.71680784225464,0,Tesla T4,0.0%,6008.0,9093.0,15360.0,75.0
2024-12-02 10:34:30,2,4,198.71680784225464,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:34:30,2,4,198.71680784225464,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:37:49,1,5,198.67414546012878,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:37:49,1,5,198.67414546012878,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-02 10:37:49,1,5,198.67414546012878,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:37:49,2,5,198.65163230895996,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-02 10:37:49,2,5,198.65163230895996,1,Tesla T4,0.0%,4906.0,10195.0,15360.0,73.0
2024-12-02 10:37:49,2,5,198.65163230895996,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:37:49,0,5,198.7310345172882,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-02 10:37:49,0,5,198.7310345172882,1,Tesla T4,0.0%,5552.0,9549.0,15360.0,73.0
2024-12-02 10:37:49,0,5,198.7310345172882,2,Tesla T4,0.0%,4944.0,10157.0,15360.0,74.0
