Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-26 21:43:24,0,4,168.4351692199707,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,63.0
2024-11-26 21:43:24,0,4,168.4351692199707,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:43:24,0,4,168.4351692199707,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,58.0
2024-11-26 21:43:24,0,4,168.4351692199707,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,59.0
2024-11-26 21:43:24,2,4,168.5661289691925,0,NVIDIA A40,0.0%,41834.0,3790.0,46068.0,63.0
2024-11-26 21:43:24,2,4,168.5661289691925,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:43:24,2,4,168.5661289691925,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,58.0
2024-11-26 21:43:24,2,4,168.5661289691925,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,59.0
2024-11-26 21:43:24,3,4,168.5211479663849,0,NVIDIA A40,0.0%,41948.0,3676.0,46068.0,63.0
2024-11-26 21:43:24,3,4,168.5211479663849,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:43:24,3,4,168.5211479663849,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,58.0
2024-11-26 21:43:24,3,4,168.5211479663849,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,59.0
2024-11-26 21:43:24,1,4,168.67304348945618,0,NVIDIA A40,0.0%,42878.0,2746.0,46068.0,63.0
2024-11-26 21:43:24,1,4,168.67304348945618,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:43:24,1,4,168.67304348945618,2,NVIDIA A40,5.0%,42100.0,3524.0,46068.0,58.0
2024-11-26 21:43:24,1,4,168.67304348945618,3,NVIDIA A40,0.0%,42024.0,3600.0,46068.0,59.0
2024-11-26 21:46:13,0,5,168.41388201713562,0,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:46:13,0,5,168.41388201713562,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:46:13,0,5,168.41388201713562,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,58.0
2024-11-26 21:46:13,0,5,168.41388201713562,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,59.0
2024-11-26 21:46:13,2,5,168.5109236240387,0,NVIDIA A40,0.0%,41398.0,4226.0,46068.0,64.0
2024-11-26 21:46:13,2,5,168.5109236240387,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:46:13,2,5,168.5109236240387,2,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,58.0
2024-11-26 21:46:13,2,5,168.5109236240387,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,59.0
2024-11-26 21:46:13,1,5,168.65500140190125,0,NVIDIA A40,0.0%,42878.0,2746.0,46068.0,63.0
2024-11-26 21:46:13,1,5,168.65500140190125,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:46:13,1,5,168.65500140190125,2,NVIDIA A40,14.0%,42878.0,2746.0,46068.0,58.0
2024-11-26 21:46:13,1,5,168.65500140190125,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,59.0
2024-11-26 21:46:13,3,5,168.5277979373932,0,NVIDIA A40,0.0%,42878.0,2746.0,46068.0,63.0
2024-11-26 21:46:13,3,5,168.5277979373932,1,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,64.0
2024-11-26 21:46:13,3,5,168.5277979373932,2,NVIDIA A40,14.0%,42878.0,2746.0,46068.0,58.0
2024-11-26 21:46:13,3,5,168.5277979373932,3,NVIDIA A40,0.0%,40382.0,5242.0,46068.0,59.0
