Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-30 19:08:40,2,1,204.6854817867279,0,Tesla T4,44.0%,10502.0,4599.0,15360.0,71.0
2024-11-30 19:08:40,2,1,204.6854817867279,1,Tesla T4,56.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:08:40,2,1,204.6854817867279,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:08:40,2,1,204.6854817867279,3,Tesla T4,58.0%,10502.0,4599.0,15360.0,72.0
2024-11-30 19:08:40,1,1,204.78637790679932,0,Tesla T4,44.0%,10502.0,4599.0,15360.0,71.0
2024-11-30 19:08:40,1,1,204.78637790679932,1,Tesla T4,56.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:08:40,1,1,204.78637790679932,2,Tesla T4,0.0%,11510.0,3591.0,15360.0,75.0
2024-11-30 19:08:40,1,1,204.78637790679932,3,Tesla T4,58.0%,10502.0,4599.0,15360.0,72.0
2024-11-30 19:08:40,3,1,204.78744792938232,0,Tesla T4,44.0%,10502.0,4599.0,15360.0,71.0
2024-11-30 19:08:40,3,1,204.78744792938232,1,Tesla T4,56.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:08:40,3,1,204.78744792938232,2,Tesla T4,0.0%,11852.0,3249.0,15360.0,75.0
2024-11-30 19:08:40,3,1,204.78744792938232,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
2024-11-30 19:08:40,0,1,205.6914246082306,0,Tesla T4,44.0%,10502.0,4599.0,15360.0,71.0
2024-11-30 19:08:40,0,1,205.6914246082306,1,Tesla T4,0.0%,10722.0,4379.0,15360.0,74.0
2024-11-30 19:08:40,0,1,205.6914246082306,2,Tesla T4,0.0%,12156.0,2945.0,15360.0,75.0
2024-11-30 19:08:40,0,1,205.6914246082306,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,72.0
