Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-02 11:04:05,4,1,179.26710486412048,0,Tesla T4,2.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:04:05,4,1,179.26710486412048,1,Tesla T4,31.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,4,1,179.26710486412048,2,Tesla T4,36.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:04:05,4,1,179.26710486412048,3,Tesla T4,13.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,4,1,179.26710486412048,4,Tesla T4,0.0%,4508.0,10593.0,15360.0,68.0
2024-12-02 11:04:05,4,1,179.26710486412048,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,70.0
2024-12-02 11:04:05,4,1,179.26710486412048,6,Tesla T4,0.0%,4508.0,10593.0,15360.0,67.0
2024-12-02 11:04:05,6,1,178.88752341270447,0,Tesla T4,2.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:04:05,6,1,178.88752341270447,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,6,1,178.88752341270447,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:04:05,6,1,178.88752341270447,3,Tesla T4,13.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,6,1,178.88752341270447,4,Tesla T4,0.0%,5154.0,9947.0,15360.0,68.0
2024-12-02 11:04:05,6,1,178.88752341270447,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,69.0
2024-12-02 11:04:05,6,1,178.88752341270447,6,Tesla T4,0.0%,4508.0,10593.0,15360.0,67.0
2024-12-02 11:04:05,3,1,178.86187934875488,0,Tesla T4,2.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:04:05,3,1,178.86187934875488,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,3,1,178.86187934875488,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:04:05,3,1,178.86187934875488,3,Tesla T4,13.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,3,1,178.86187934875488,4,Tesla T4,0.0%,5306.0,9795.0,15360.0,68.0
2024-12-02 11:04:05,3,1,178.86187934875488,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,69.0
2024-12-02 11:04:05,3,1,178.86187934875488,6,Tesla T4,0.0%,4508.0,10593.0,15360.0,67.0
2024-12-02 11:04:05,0,1,180.68610835075378,0,Tesla T4,2.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:04:05,0,1,180.68610835075378,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,0,1,180.68610835075378,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:04:05,0,1,180.68610835075378,3,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,0,1,180.68610835075378,4,Tesla T4,0.0%,6762.0,8339.0,15360.0,68.0
2024-12-02 11:04:05,0,1,180.68610835075378,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,69.0
2024-12-02 11:04:05,0,1,180.68610835075378,6,Tesla T4,0.0%,4964.0,10137.0,15360.0,67.0
2024-12-02 11:04:05,1,1,179.44998025894165,0,Tesla T4,2.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:04:05,1,1,179.44998025894165,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,1,1,179.44998025894165,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:04:05,1,1,179.44998025894165,3,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,1,1,179.44998025894165,4,Tesla T4,0.0%,7546.0,7555.0,15360.0,68.0
2024-12-02 11:04:05,1,1,179.44998025894165,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,69.0
2024-12-02 11:04:05,1,1,179.44998025894165,6,Tesla T4,0.0%,5230.0,9871.0,15360.0,67.0
2024-12-02 11:04:05,2,1,178.90906977653503,0,Tesla T4,0.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:04:05,2,1,178.90906977653503,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:05,2,1,178.90906977653503,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:04:05,2,1,178.90906977653503,3,Tesla T4,0.0%,4774.0,10327.0,15360.0,74.0
2024-12-02 11:04:05,2,1,178.90906977653503,4,Tesla T4,36.0%,9178.0,5923.0,15360.0,68.0
2024-12-02 11:04:05,2,1,178.90906977653503,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,69.0
2024-12-02 11:04:05,2,1,178.90906977653503,6,Tesla T4,17.0%,6538.0,8563.0,15360.0,67.0
2024-12-02 11:04:06,5,1,178.9265854358673,0,Tesla T4,0.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:04:06,5,1,178.9265854358673,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,74.0
2024-12-02 11:04:06,5,1,178.9265854358673,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:04:06,5,1,178.9265854358673,3,Tesla T4,0.0%,5116.0,9985.0,15360.0,74.0
2024-12-02 11:04:06,5,1,178.9265854358673,4,Tesla T4,36.0%,10362.0,4739.0,15360.0,69.0
2024-12-02 11:04:06,5,1,178.9265854358673,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,69.0
2024-12-02 11:04:06,5,1,178.9265854358673,6,Tesla T4,17.0%,7546.0,7555.0,15360.0,67.0
2024-12-02 11:07:17,6,2,190.81649327278137,0,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,6,2,190.81649327278137,1,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,6,2,190.81649327278137,2,Tesla T4,0.0%,4524.0,10577.0,15360.0,72.0
2024-12-02 11:07:17,6,2,190.81649327278137,3,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,6,2,190.81649327278137,4,Tesla T4,0.0%,4524.0,10577.0,15360.0,67.0
2024-12-02 11:07:17,6,2,190.81649327278137,5,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,6,2,190.81649327278137,6,Tesla T4,0.0%,4524.0,10577.0,15360.0,65.0
2024-12-02 11:07:17,4,2,190.88845443725586,0,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,4,2,190.88845443725586,1,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,4,2,190.88845443725586,2,Tesla T4,0.0%,4524.0,10577.0,15360.0,72.0
2024-12-02 11:07:17,4,2,190.88845443725586,3,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,4,2,190.88845443725586,4,Tesla T4,0.0%,4524.0,10577.0,15360.0,67.0
2024-12-02 11:07:17,4,2,190.88845443725586,5,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,4,2,190.88845443725586,6,Tesla T4,0.0%,4524.0,10577.0,15360.0,65.0
2024-12-02 11:07:17,2,2,190.76805114746094,0,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,2,2,190.76805114746094,1,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,2,2,190.76805114746094,2,Tesla T4,0.0%,4524.0,10577.0,15360.0,72.0
2024-12-02 11:07:17,2,2,190.76805114746094,3,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,2,2,190.76805114746094,4,Tesla T4,0.0%,5056.0,10045.0,15360.0,67.0
2024-12-02 11:07:17,2,2,190.76805114746094,5,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,2,2,190.76805114746094,6,Tesla T4,0.0%,5702.0,9399.0,15360.0,65.0
2024-12-02 11:07:17,5,2,190.7340428829193,0,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,5,2,190.7340428829193,1,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,5,2,190.7340428829193,2,Tesla T4,0.0%,4524.0,10577.0,15360.0,72.0
2024-12-02 11:07:17,5,2,190.7340428829193,3,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,5,2,190.7340428829193,4,Tesla T4,0.0%,5246.0,9855.0,15360.0,67.0
2024-12-02 11:07:17,5,2,190.7340428829193,5,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,5,2,190.7340428829193,6,Tesla T4,0.0%,6044.0,9057.0,15360.0,65.0
2024-12-02 11:07:17,1,2,190.80956959724426,0,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,1,2,190.80956959724426,1,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,1,2,190.80956959724426,2,Tesla T4,0.0%,4524.0,10577.0,15360.0,72.0
2024-12-02 11:07:17,1,2,190.80956959724426,3,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,1,2,190.80956959724426,4,Tesla T4,0.0%,5512.0,9589.0,15360.0,67.0
2024-12-02 11:07:17,1,2,190.80956959724426,5,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,1,2,190.80956959724426,6,Tesla T4,0.0%,6306.0,8795.0,15360.0,65.0
2024-12-02 11:07:17,0,2,190.81502294540405,0,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,0,2,190.81502294540405,1,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,0,2,190.81502294540405,2,Tesla T4,0.0%,4676.0,10425.0,15360.0,72.0
2024-12-02 11:07:17,0,2,190.81502294540405,3,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
2024-12-02 11:07:17,0,2,190.81502294540405,4,Tesla T4,0.0%,6418.0,8683.0,15360.0,67.0
2024-12-02 11:07:17,0,2,190.81502294540405,5,Tesla T4,0.0%,4866.0,10235.0,15360.0,68.0
2024-12-02 11:07:17,0,2,190.81502294540405,6,Tesla T4,33.0%,8658.0,6443.0,15360.0,65.0
2024-12-02 11:07:17,3,2,190.8663899898529,0,Tesla T4,0.0%,4524.0,10577.0,15360.0,68.0
2024-12-02 11:07:17,3,2,190.8663899898529,1,Tesla T4,0.0%,4524.0,10577.0,15360.0,71.0
