Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-18 12:13:12,0,1,181.04351329803467,0,NVIDIA GeForce RTX 3070,71.0%,4174.0,3799.0,8192.0,49.0
2024-11-18 12:13:12,1,1,180.5538465976715,0,NVIDIA GeForce RTX 3070,84.0%,4174.0,3799.0,8192.0,50.0
2024-11-18 12:16:11,0,2,178.30892896652222,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:16:11,1,2,178.30565643310547,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,52.0
2024-11-18 12:19:06,0,3,175.46237540245056,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:19:06,1,3,175.44172072410583,0,NVIDIA GeForce RTX 3070,42.0%,4100.0,3873.0,8192.0,52.0
2024-11-18 12:21:59,1,4,173.07296586036682,0,NVIDIA GeForce RTX 3070,78.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:21:59,0,4,173.0846426486969,0,NVIDIA GeForce RTX 3070,65.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:24:55,0,5,175.50217175483704,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,52.0
2024-11-18 12:24:55,1,5,175.50809168815613,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:27:53,1,6,178.08703637123108,0,NVIDIA GeForce RTX 3070,66.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:30:50,0,7,176.13469672203064,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:30:50,1,7,176.13731336593628,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:33:47,0,8,177.14799690246582,0,NVIDIA GeForce RTX 3070,87.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:33:47,1,8,177.14520859718323,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:36:48,0,9,180.82977676391602,0,NVIDIA GeForce RTX 3070,97.0%,4100.0,3873.0,8192.0,51.0

2024-11-18 12:39:48,1,10,179.62103462219238,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
2024-11-18 12:39:48,0,10,179.62496614456177,0,NVIDIA GeForce RTX 3070,100.0%,4100.0,3873.0,8192.0,51.0
