Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-24 20:34:48,0,1,694.6936249732971,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 20:34:48,0,1,694.6936249732971,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 20:34:48,0,1,694.6936249732971,2,Tesla T4,26.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 20:34:48,2,1,693.5361986160278,0,Tesla T4,0.0%,10998.0,4103.0,15360.0,75.0
2024-11-24 20:34:48,2,1,693.5361986160278,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 20:34:48,2,1,693.5361986160278,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 20:34:48,1,1,693.7595503330231,0,Tesla T4,0.0%,11510.0,3591.0,15360.0,75.0
2024-11-24 20:34:48,1,1,693.7595503330231,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 20:34:48,1,1,693.7595503330231,2,Tesla T4,0.0%,10858.0,4243.0,15360.0,75.0
2024-11-24 20:46:32,0,2,703.9198157787323,0,Tesla T4,3.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:46:32,2,2,703.892101764679,0,Tesla T4,3.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:46:32,0,2,703.9198157787323,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:46:32,2,2,703.892101764679,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:46:32,0,2,703.9198157787323,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:46:32,2,2,703.892101764679,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:46:32,1,2,703.8868186473846,0,Tesla T4,2.0%,11240.0,3861.0,15360.0,74.0
2024-11-24 20:46:32,1,2,703.8868186473846,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:46:32,1,2,703.8868186473846,2,Tesla T4,0.0%,11380.0,3721.0,15360.0,74.0
2024-11-24 20:58:15,2,3,702.7328729629517,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:58:15,2,3,702.7328729629517,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:58:15,2,3,702.7328729629517,2,Tesla T4,16.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:58:15,1,3,702.7126531600952,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:58:15,1,3,702.7126531600952,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:58:15,1,3,702.7126531600952,2,Tesla T4,0.0%,11156.0,3945.0,15360.0,74.0
2024-11-24 20:58:15,0,3,702.7997424602509,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 20:58:15,0,3,702.7997424602509,1,Tesla T4,0.0%,11352.0,3749.0,15360.0,74.0
2024-11-24 20:58:15,0,3,702.7997424602509,2,Tesla T4,0.0%,12450.0,2651.0,15360.0,74.0
2024-11-24 21:09:58,0,4,702.7842044830322,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:09:58,0,4,702.7842044830322,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:09:58,0,4,702.7842044830322,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:09:58,1,4,702.827220916748,0,Tesla T4,0.0%,10644.0,4457.0,15360.0,74.0
2024-11-24 21:09:58,1,4,702.827220916748,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:09:58,1,4,702.827220916748,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:09:58,2,4,702.9064362049103,0,Tesla T4,13.0%,12858.0,2243.0,15360.0,74.0
2024-11-24 21:09:58,2,4,702.9064362049103,1,Tesla T4,0.0%,11842.0,3259.0,15360.0,74.0
2024-11-24 21:09:58,2,4,702.9064362049103,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:21:41,0,5,702.9394407272339,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:21:41,0,5,702.9394407272339,1,Tesla T4,18.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:21:41,0,5,702.9394407272339,2,Tesla T4,8.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:21:41,1,5,702.926873922348,0,Tesla T4,0.0%,12860.0,2241.0,15360.0,74.0
2024-11-24 21:21:41,1,5,702.926873922348,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:21:41,1,5,702.926873922348,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 21:21:41,2,5,702.8909969329834,0,Tesla T4,0.0%,12860.0,2241.0,15360.0,74.0
2024-11-24 21:21:41,2,5,702.8909969329834,1,Tesla T4,0.0%,11576.0,3525.0,15360.0,74.0
2024-11-24 21:21:41,2,5,702.8909969329834,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
