Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-23 22:17:34,0,1,52.82451510429382,0,NVIDIA A40,0.0%,40004.0,5620.0,46068.0,65.0
2024-11-23 22:18:23,0,2,48.25288724899292,0,NVIDIA A40,0.0%,39936.0,5688.0,46068.0,72.0
2024-11-23 22:19:12,0,3,48.40633821487427,0,NVIDIA A40,0.0%,39936.0,5688.0,46068.0,71.0
2024-11-23 22:20:00,0,4,48.367284297943115,0,NVIDIA A40,0.0%,39936.0,5688.0,46068.0,71.0
2024-11-23 22:20:49,0,5,48.39007616043091,0,NVIDIA A40,12.0%,39936.0,5688.0,46068.0,69.0
