Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-08 23:53:42,3,1,235.04614424705505,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,69.0
2024-12-08 23:53:42,7,1,235.2659113407135,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,75.0
2024-12-08 23:53:42,4,1,235.25872588157654,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,71.0
2024-12-08 23:53:42,0,1,236.22722482681274,0,Tesla T4,7.0%,4510.0,10591.0,15360.0,73.0
2024-12-08 23:53:42,1,1,235.17161345481873,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,76.0
2024-12-08 23:53:42,5,1,234.81539487838745,0,Tesla T4,13.0%,4510.0,10591.0,15360.0,72.0
2024-12-08 23:53:42,6,1,234.78537034988403,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,70.0
2024-12-08 23:53:42,2,1,235.05944800376892,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,76.0
2024-12-08 23:57:42,3,2,240.108957529068,0,Tesla T4,6.0%,4526.0,10575.0,15360.0,71.0
2024-12-08 23:57:42,4,2,240.11349296569824,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-08 23:57:42,5,2,240.07872796058655,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:57:42,7,2,240.1249577999115,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:57:42,0,2,240.11023807525635,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:57:42,1,2,240.10298681259155,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-08 23:57:42,6,2,240.04082918167114,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,72.0
2024-12-08 23:57:43,2,2,240.02255058288574,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,3,3,238.15286779403687,0,Tesla T4,31.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,4,3,238.10607504844666,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,7,3,238.05291080474854,0,Tesla T4,10.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,0,3,238.06809973716736,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,5,3,238.07392716407776,0,Tesla T4,2.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,1,3,238.08434224128723,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,6,3,238.05760073661804,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:01:41,2,3,237.98782587051392,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:05:39,3,4,238.26315927505493,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:05:39,4,4,238.21295547485352,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-09 00:05:39,7,4,238.21382308006287,0,Tesla T4,7.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:05:39,0,4,238.2047839164734,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:05:39,5,4,238.18715620040894,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:05:39,1,4,238.20655798912048,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:05:39,6,4,238.1483974456787,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:05:39,2,4,238.12198734283447,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:09:38,3,5,238.87123894691467,0,Tesla T4,42.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:09:38,4,5,238.81914258003235,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-09 00:09:38,5,5,238.78946661949158,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:09:38,7,5,238.81123566627502,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:09:38,0,5,238.80522894859314,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:09:38,1,5,238.7852771282196,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:09:38,6,5,238.7680583000183,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 00:09:39,2,5,238.73448634147644,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
