Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-30 19:05:46,4,1,216.90804743766785,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-30 19:05:46,1,1,216.90445470809937,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-30 19:05:46,5,1,216.90143728256226,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-30 19:05:46,4,1,216.90804743766785,1,Tesla T4,33.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,1,1,216.90445470809937,1,Tesla T4,33.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,5,1,216.90143728256226,1,Tesla T4,33.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,5,1,216.90143728256226,2,Tesla T4,7.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,5,1,216.90143728256226,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:46,4,1,216.90804743766785,2,Tesla T4,7.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,1,1,216.90445470809937,2,Tesla T4,7.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,5,1,216.90143728256226,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:46,5,1,216.90143728256226,5,Tesla T4,31.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:46,4,1,216.90804743766785,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:46,1,1,216.90445470809937,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:46,4,1,216.90804743766785,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:46,1,1,216.90445470809937,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:46,4,1,216.90804743766785,5,Tesla T4,31.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:46,1,1,216.90445470809937,5,Tesla T4,31.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:46,3,1,216.6852469444275,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:46,3,1,216.6852469444275,1,Tesla T4,33.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,3,1,216.6852469444275,2,Tesla T4,7.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:46,3,1,216.6852469444275,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:46,3,1,216.6852469444275,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:46,3,1,216.6852469444275,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-30 19:05:47,2,1,216.64718508720398,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:47,2,1,216.64718508720398,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:47,2,1,216.64718508720398,2,Tesla T4,7.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:47,2,1,216.64718508720398,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:47,2,1,216.64718508720398,4,Tesla T4,0.0%,10562.0,4539.0,15360.0,70.0
2024-11-30 19:05:47,2,1,216.64718508720398,5,Tesla T4,0.0%,10702.0,4399.0,15360.0,70.0
2024-11-30 19:05:47,0,1,217.83863496780396,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:47,0,1,217.83863496780396,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:47,0,1,217.83863496780396,2,Tesla T4,7.0%,10502.0,4599.0,15360.0,75.0
2024-11-30 19:05:47,0,1,217.83863496780396,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-30 19:05:47,0,1,217.83863496780396,4,Tesla T4,0.0%,10562.0,4539.0,15360.0,70.0
2024-11-30 19:05:47,0,1,217.83863496780396,5,Tesla T4,0.0%,10682.0,4419.0,15360.0,70.0
2024-11-30 19:09:37,5,2,229.8439061641693,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:09:37,5,2,229.8439061641693,1,Tesla T4,42.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:09:37,5,2,229.8439061641693,2,Tesla T4,54.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:09:37,5,2,229.8439061641693,3,Tesla T4,55.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 19:09:37,5,2,229.8439061641693,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-30 19:09:37,5,2,229.8439061641693,5,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-30 19:09:37,2,2,229.84248614311218,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:09:37,2,2,229.84248614311218,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:09:37,2,2,229.84248614311218,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:09:37,2,2,229.84248614311218,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 19:09:37,2,2,229.84248614311218,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-30 19:09:37,2,2,229.84248614311218,5,Tesla T4,0.0%,11956.0,3145.0,15360.0,69.0
2024-11-30 19:09:37,0,2,229.8364827632904,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-30 19:09:37,0,2,229.8364827632904,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:09:37,0,2,229.8364827632904,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-30 19:09:37,0,2,229.8364827632904,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-30 19:09:37,0,2,229.8364827632904,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-30 19:09:37,0,2,229.8364827632904,5,Tesla T4,0.0%,12146.0,2955.0,15360.0,69.0
