Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-02 11:46:04,2,1,191.04647374153137,0,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,2,1,191.04647374153137,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,2,1,191.04647374153137,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,2,1,191.04647374153137,3,Tesla T4,0.0%,4508.0,10593.0,15360.0,72.0
2024-12-02 11:46:04,2,1,191.04647374153137,4,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:46:04,2,1,191.04647374153137,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,2,1,191.04647374153137,6,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,2,1,191.04647374153137,7,Tesla T4,0.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:46:04,0,1,192.09243822097778,0,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,0,1,192.09243822097778,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,0,1,192.09243822097778,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,0,1,192.09243822097778,3,Tesla T4,0.0%,4508.0,10593.0,15360.0,72.0
2024-12-02 11:46:04,0,1,192.09243822097778,4,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:46:04,0,1,192.09243822097778,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,0,1,192.09243822097778,6,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,0,1,192.09243822097778,7,Tesla T4,0.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:46:04,3,1,191.16487979888916,0,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,3,1,191.16487979888916,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,3,1,191.16487979888916,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,3,1,191.16487979888916,3,Tesla T4,0.0%,4508.0,10593.0,15360.0,72.0
2024-12-02 11:46:04,3,1,191.16487979888916,4,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:46:04,3,1,191.16487979888916,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,3,1,191.16487979888916,6,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,3,1,191.16487979888916,7,Tesla T4,0.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:46:04,4,1,191.03658604621887,0,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,4,1,191.03658604621887,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,4,1,191.03658604621887,2,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,4,1,191.03658604621887,3,Tesla T4,0.0%,4508.0,10593.0,15360.0,72.0
2024-12-02 11:46:04,4,1,191.03658604621887,4,Tesla T4,0.0%,4508.0,10593.0,15360.0,73.0
2024-12-02 11:46:04,4,1,191.03658604621887,5,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,4,1,191.03658604621887,6,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,4,1,191.03658604621887,7,Tesla T4,0.0%,4508.0,10593.0,15360.0,71.0
2024-12-02 11:46:04,7,1,191.17446660995483,0,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
2024-12-02 11:46:04,7,1,191.17446660995483,1,Tesla T4,0.0%,4508.0,10593.0,15360.0,75.0
