Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-14 14:45:45,0,1,9801.955837965012,0,NVIDIA GeForce RTX 3070,59.0%,3826.0,4147.0,8192.0,52.0
2024-11-14 15:35:13,0,2,2968.271614551544,0,NVIDIA GeForce RTX 3070,27.0%,3986.0,3987.0,8192.0,52.0
2024-11-14 16:24:48,0,3,2975.1809837818146,0,NVIDIA GeForce RTX 3070,50.0%,3986.0,3987.0,8192.0,52.0
2024-11-14 20:22:36,0,1,3204.6257593631744,0,NVIDIA GeForce RTX 3070,94.0%,1155.0,6818.0,8192.0,52.0
2024-11-14 21:15:55,0,2,3198.850775241852,0,NVIDIA GeForce RTX 3070,85.0%,1267.0,6706.0,8192.0,52.0
2024-11-14 22:08:36,0,3,3161.0328266620636,0,NVIDIA GeForce RTX 3070,66.0%,1219.0,6754.0,8192.0,52.0
2024-11-14 23:02:39,0,4,3243.3019869327545,0,NVIDIA GeForce RTX 3070,93.0%,1171.0,6802.0,8192.0,52.0
2024-11-14 23:55:56,0,5,3196.008979320526,0,NVIDIA GeForce RTX 3070,82.0%,1115.0,6858.0,8192.0,52.0
2024-11-15 00:49:06,0,6,3190.778570652008,0,NVIDIA GeForce RTX 3070,59.0%,1059.0,6914.0,8192.0,52.0
2024-11-15 01:36:54,0,7,2867.479270219803,0,NVIDIA GeForce RTX 3070,16.0%,2181.0,5792.0,8192.0,52.0
2024-11-15 02:23:55,0,8,2820.609807729721,0,NVIDIA GeForce RTX 3070,26.0%,2473.0,5500.0,8192.0,52.0
2024-11-15 03:10:36,0,9,2801.57741189003,0,NVIDIA GeForce RTX 3070,30.0%,2473.0,5500.0,8192.0,53.0
2024-11-15 03:57:41,0,10,2824.7514247894287,0,NVIDIA GeForce RTX 3070,50.0%,2473.0,5500.0,8192.0,51.0
