Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-18 12:55:21,0,1,217.27215790748596,0,NVIDIA GeForce RTX 3070,100.0%,4164.0,3809.0,8192.0,53.0
2024-11-18 12:55:21,2,1,216.74806594848633,0,NVIDIA GeForce RTX 3070,66.0%,1563.0,6409.0,8192.0,49.0
2024-11-18 12:55:21,1,1,216.88067984580994,0,NVIDIA GeForce RTX 3070,38.0%,4164.0,3809.0,8192.0,53.0
2024-11-18 12:58:56,2,2,215.5902338027954,0,NVIDIA GeForce RTX 3070,60.0%,1489.0,6483.0,8192.0,53.0
2024-11-18 12:58:56,0,2,215.596129655838,0,NVIDIA GeForce RTX 3070,100.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 12:58:56,1,2,215.56990146636963,0,NVIDIA GeForce RTX 3070,100.0%,4090.0,3883.0,8192.0,51.0
2024-11-18 13:02:32,1,3,214.8961284160614,0,NVIDIA GeForce RTX 3070,93.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:02:32,0,3,214.92830181121826,0,NVIDIA GeForce RTX 3070,93.0%,4090.0,3883.0,8192.0,51.0
2024-11-18 13:02:32,2,3,214.93197584152222,0,NVIDIA GeForce RTX 3070,100.0%,1489.0,6483.0,8192.0,51.0
2024-11-18 13:06:06,2,4,214.0818862915039,0,NVIDIA GeForce RTX 3070,69.0%,1489.0,6483.0,8192.0,51.0
2024-11-18 13:06:06,1,4,214.09252381324768,0,NVIDIA GeForce RTX 3070,43.0%,4090.0,3883.0,8192.0,51.0
2024-11-18 13:09:42,1,5,216.0449013710022,0,NVIDIA GeForce RTX 3070,76.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:09:42,2,5,216.05676221847534,0,NVIDIA GeForce RTX 3070,100.0%,1489.0,6483.0,8192.0,51.0
2024-11-18 13:09:42,0,5,216.04856824874878,0,NVIDIA GeForce RTX 3070,76.0%,4090.0,3883.0,8192.0,51.0
2024-11-18 13:13:19,1,6,216.826514005661,0,NVIDIA GeForce RTX 3070,94.0%,4090.0,3883.0,8192.0,51.0
2024-11-18 13:13:19,0,6,216.81887292861938,0,NVIDIA GeForce RTX 3070,95.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:13:19,2,6,216.83182096481323,0,NVIDIA GeForce RTX 3070,100.0%,1489.0,6483.0,8192.0,51.0
2024-11-18 13:16:54,0,7,214.94841027259827,0,NVIDIA GeForce RTX 3070,76.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:16:54,2,7,214.93875002861023,0,NVIDIA GeForce RTX 3070,100.0%,1489.0,6483.0,8192.0,51.0
2024-11-18 13:16:54,1,7,214.9696753025055,0,NVIDIA GeForce RTX 3070,75.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:20:31,1,8,216.99146580696106,0,NVIDIA GeForce RTX 3070,79.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:20:31,2,8,217.00110816955566,0,NVIDIA GeForce RTX 3070,100.0%,1489.0,6483.0,8192.0,51.0
2024-11-18 13:20:31,0,8,217.02397513389587,0,NVIDIA GeForce RTX 3070,80.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:24:07,0,9,216.07624626159668,0,NVIDIA GeForce RTX 3070,100.0%,4090.0,3883.0,8192.0,51.0
2024-11-18 13:24:07,2,9,216.08534622192383,0,NVIDIA GeForce RTX 3070,50.0%,1489.0,6483.0,8192.0,51.0
2024-11-18 13:24:07,1,9,216.08355140686035,0,NVIDIA GeForce RTX 3070,100.0%,4090.0,3883.0,8192.0,51.0
2024-11-18 13:27:42,1,10,214.47886276245117,0,NVIDIA GeForce RTX 3070,74.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:27:42,0,10,214.48951172828674,0,NVIDIA GeForce RTX 3070,75.0%,4090.0,3883.0,8192.0,52.0
2024-11-18 13:27:42,2,10,214.50282096862793,0,NVIDIA GeForce RTX 3070,98.0%,1489.0,6483.0,8192.0,51.0
