Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-24 14:00:23,1,1,371.99411249160767,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 14:00:23,1,1,371.99411249160767,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,73.0
2024-11-24 14:00:23,1,1,371.99411249160767,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-11-24 14:00:23,1,1,371.99411249160767,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 14:00:23,1,1,371.99411249160767,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-11-24 14:00:23,3,1,371.96129751205444,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 14:00:23,3,1,371.96129751205444,1,Tesla T4,0.0%,12860.0,2241.0,15360.0,72.0
2024-11-24 14:00:23,3,1,371.96129751205444,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-24 14:00:23,3,1,371.96129751205444,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 14:00:23,3,1,371.96129751205444,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-24 14:00:23,2,1,372.2004532814026,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,75.0
2024-11-24 14:00:23,2,1,372.2004532814026,1,Tesla T4,51.0%,12860.0,2241.0,15360.0,72.0
2024-11-24 14:00:23,2,1,372.2004532814026,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-24 14:00:23,2,1,372.2004532814026,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-24 14:00:23,2,1,372.2004532814026,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-24 14:00:24,4,1,371.9251334667206,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-24 14:00:24,4,1,371.9251334667206,1,Tesla T4,51.0%,12860.0,2241.0,15360.0,72.0
2024-11-24 14:00:24,4,1,371.9251334667206,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-24 14:00:24,4,1,371.9251334667206,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-24 14:00:24,4,1,371.9251334667206,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-24 14:00:24,0,1,373.33376598358154,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-11-24 14:00:24,0,1,373.33376598358154,1,Tesla T4,0.0%,12860.0,2241.0,15360.0,72.0
2024-11-24 14:00:24,0,1,373.33376598358154,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,69.0
2024-11-24 14:00:24,0,1,373.33376598358154,3,Tesla T4,0.0%,10642.0,4459.0,15360.0,74.0
2024-11-24 14:00:24,0,1,373.33376598358154,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-24 14:04:12,1,2,228.2692437171936,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:04:12,1,2,228.2692437171936,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:04:12,1,2,228.2692437171936,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-24 14:04:12,1,2,228.2692437171936,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,76.0
2024-11-24 14:04:12,1,2,228.2692437171936,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-24 14:04:12,4,2,227.7984960079193,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:04:12,4,2,227.7984960079193,1,Tesla T4,10.0%,12860.0,2241.0,15360.0,73.0
2024-11-24 14:04:12,4,2,227.7984960079193,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-24 14:04:12,4,2,227.7984960079193,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:04:12,4,2,227.7984960079193,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,70.0
2024-11-24 14:04:12,3,2,227.94363617897034,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:04:12,3,2,227.94363617897034,1,Tesla T4,10.0%,12860.0,2241.0,15360.0,73.0
2024-11-24 14:04:12,3,2,227.94363617897034,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-24 14:04:12,3,2,227.94363617897034,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:04:12,3,2,227.94363617897034,4,Tesla T4,2.0%,11464.0,3637.0,15360.0,70.0
2024-11-24 14:04:13,0,2,228.00047397613525,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 14:04:13,0,2,228.00047397613525,1,Tesla T4,0.0%,12860.0,2241.0,15360.0,72.0
2024-11-24 14:04:13,0,2,228.00047397613525,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,71.0
2024-11-24 14:04:13,0,2,228.00047397613525,3,Tesla T4,0.0%,12860.0,2241.0,15360.0,75.0
2024-11-24 14:04:13,0,2,228.00047397613525,4,Tesla T4,0.0%,12860.0,2241.0,15360.0,70.0
2024-11-24 14:04:13,2,2,227.99007940292358,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 14:04:13,2,2,227.99007940292358,1,Tesla T4,0.0%,12860.0,2241.0,15360.0,72.0
2024-11-24 14:04:13,2,2,227.99007940292358,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,71.0
2024-11-24 14:04:13,2,2,227.99007940292358,3,Tesla T4,0.0%,12860.0,2241.0,15360.0,75.0
2024-11-24 14:04:13,2,2,227.99007940292358,4,Tesla T4,0.0%,12860.0,2241.0,15360.0,70.0
2024-11-24 14:07:56,3,3,222.96249914169312,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,3,3,222.96249914169312,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,3,3,222.96249914169312,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,3,3,222.96249914169312,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,3,3,222.96249914169312,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-24 14:07:56,1,3,223.13452792167664,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,1,3,223.13452792167664,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,1,3,223.13452792167664,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,1,3,223.13452792167664,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,1,3,223.13452792167664,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-24 14:07:56,4,3,223.0244016647339,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,4,3,223.0244016647339,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,4,3,223.0244016647339,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,4,3,223.0244016647339,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,4,3,223.0244016647339,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-24 14:07:56,0,3,222.8466534614563,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,0,3,222.8466534614563,1,Tesla T4,6.0%,12108.0,2993.0,15360.0,73.0
2024-11-24 14:07:56,2,3,222.85116624832153,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:07:56,0,3,222.8466534614563,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,2,3,222.85116624832153,1,Tesla T4,6.0%,12146.0,2955.0,15360.0,73.0
2024-11-24 14:07:56,0,3,222.8466534614563,3,Tesla T4,0.0%,12374.0,2727.0,15360.0,75.0
2024-11-24 14:07:56,2,3,222.85116624832153,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:07:56,0,3,222.8466534614563,4,Tesla T4,0.0%,12108.0,2993.0,15360.0,70.0
2024-11-24 14:07:56,2,3,222.85116624832153,3,Tesla T4,0.0%,12412.0,2689.0,15360.0,75.0
2024-11-24 14:07:56,2,3,222.85116624832153,4,Tesla T4,0.0%,12108.0,2993.0,15360.0,70.0
2024-11-24 14:11:39,3,4,222.09911799430847,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 14:11:39,3,4,222.09911799430847,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
2024-11-24 14:11:39,3,4,222.09911799430847,2,Tesla T4,0.0%,10504.0,4597.0,15360.0,73.0
2024-11-24 14:11:39,3,4,222.09911799430847,3,Tesla T4,0.0%,10504.0,4597.0,15360.0,75.0
2024-11-24 14:11:39,3,4,222.09911799430847,4,Tesla T4,0.0%,10504.0,4597.0,15360.0,69.0
2024-11-24 14:11:39,1,4,222.1172375679016,0,Tesla T4,0.0%,10504.0,4597.0,15360.0,74.0
2024-11-24 14:11:39,1,4,222.1172375679016,1,Tesla T4,0.0%,10504.0,4597.0,15360.0,72.0
