Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 01:52:48,1,1,360.29590106010437,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,1,1,360.29590106010437,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-12-01 01:52:48,1,1,360.29590106010437,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,1,1,360.29590106010437,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-12-01 01:52:48,1,1,360.29590106010437,4,Tesla T4,32.0%,10502.0,4599.0,15360.0,69.0
2024-12-01 01:52:48,1,1,360.29590106010437,5,Tesla T4,43.0%,10502.0,4599.0,15360.0,68.0
2024-12-01 01:52:48,2,1,360.33395051956177,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,2,1,360.33395051956177,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-12-01 01:52:48,2,1,360.33395051956177,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,2,1,360.33395051956177,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-12-01 01:52:48,2,1,360.33395051956177,4,Tesla T4,32.0%,10502.0,4599.0,15360.0,69.0
2024-12-01 01:52:48,2,1,360.33395051956177,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,68.0
2024-12-01 01:52:48,4,1,360.3554844856262,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,4,1,360.3554844856262,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-12-01 01:52:48,4,1,360.3554844856262,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,4,1,360.3554844856262,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-12-01 01:52:48,4,1,360.3554844856262,4,Tesla T4,32.0%,10502.0,4599.0,15360.0,69.0
2024-12-01 01:52:48,4,1,360.3554844856262,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,68.0
2024-12-01 01:52:48,5,1,360.29525232315063,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,5,1,360.29525232315063,1,Tesla T4,0.0%,11168.0,3933.0,15360.0,71.0
2024-12-01 01:52:48,5,1,360.29525232315063,2,Tesla T4,0.0%,11244.0,3857.0,15360.0,75.0
2024-12-01 01:52:48,5,1,360.29525232315063,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-12-01 01:52:48,3,1,360.35772037506104,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,74.0
2024-12-01 01:52:48,5,1,360.29525232315063,4,Tesla T4,0.0%,11472.0,3629.0,15360.0,69.0
2024-12-01 01:52:48,5,1,360.29525232315063,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,68.0
2024-12-01 01:52:48,3,1,360.35772037506104,1,Tesla T4,0.0%,11168.0,3933.0,15360.0,71.0
2024-12-01 01:52:48,3,1,360.35772037506104,2,Tesla T4,0.0%,11244.0,3857.0,15360.0,75.0
2024-12-01 01:52:48,3,1,360.35772037506104,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
