Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-27 00:18:43,3,1,609.193746805191,0,Tesla T4,0.0%,10500.0,4601.0,15360.0,71.0
2024-11-27 00:18:43,3,1,609.193746805191,1,Tesla T4,0.0%,10500.0,4601.0,15360.0,72.0
2024-11-27 00:18:43,3,1,609.193746805191,2,Tesla T4,0.0%,10500.0,4601.0,15360.0,74.0
2024-11-27 00:18:43,3,1,609.193746805191,3,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,3,1,609.193746805191,4,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,3,1,609.193746805191,5,Tesla T4,0.0%,10500.0,4601.0,15360.0,70.0
2024-11-27 00:18:43,3,1,609.193746805191,6,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,0,1,615.7136087417603,0,Tesla T4,0.0%,10500.0,4601.0,15360.0,71.0
2024-11-27 00:18:43,0,1,615.7136087417603,1,Tesla T4,0.0%,10500.0,4601.0,15360.0,72.0
2024-11-27 00:18:43,0,1,615.7136087417603,2,Tesla T4,0.0%,10500.0,4601.0,15360.0,74.0
2024-11-27 00:18:43,0,1,615.7136087417603,3,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,0,1,615.7136087417603,4,Tesla T4,0.0%,10500.0,4601.0,15360.0,68.0
2024-11-27 00:18:43,0,1,615.7136087417603,5,Tesla T4,0.0%,10500.0,4601.0,15360.0,70.0
2024-11-27 00:18:43,0,1,615.7136087417603,6,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,5,1,610.9906351566315,0,Tesla T4,0.0%,10500.0,4601.0,15360.0,71.0
2024-11-27 00:18:43,5,1,610.9906351566315,1,Tesla T4,0.0%,10500.0,4601.0,15360.0,72.0
2024-11-27 00:18:43,5,1,610.9906351566315,2,Tesla T4,0.0%,10500.0,4601.0,15360.0,74.0
2024-11-27 00:18:43,5,1,610.9906351566315,3,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,5,1,610.9906351566315,4,Tesla T4,0.0%,10500.0,4601.0,15360.0,68.0
2024-11-27 00:18:43,5,1,610.9906351566315,5,Tesla T4,0.0%,10500.0,4601.0,15360.0,70.0
2024-11-27 00:18:43,5,1,610.9906351566315,6,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,1,1,610.2462332248688,0,Tesla T4,0.0%,10500.0,4601.0,15360.0,71.0
2024-11-27 00:18:43,1,1,610.2462332248688,1,Tesla T4,0.0%,10500.0,4601.0,15360.0,72.0
2024-11-27 00:18:43,1,1,610.2462332248688,2,Tesla T4,0.0%,10500.0,4601.0,15360.0,74.0
2024-11-27 00:18:43,1,1,610.2462332248688,3,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,1,1,610.2462332248688,4,Tesla T4,0.0%,10500.0,4601.0,15360.0,68.0
2024-11-27 00:18:43,1,1,610.2462332248688,5,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,1,1,610.2462332248688,6,Tesla T4,0.0%,10500.0,4601.0,15360.0,69.0
2024-11-27 00:18:43,4,1,610.9871950149536,0,Tesla T4,51.0%,12858.0,2243.0,15360.0,71.0
2024-11-27 00:18:43,4,1,610.9871950149536,1,Tesla T4,14.0%,12858.0,2243.0,15360.0,72.0
2024-11-27 00:18:43,4,1,610.9871950149536,2,Tesla T4,0.0%,10500.0,4601.0,15360.0,74.0
2024-11-27 00:18:43,4,1,610.9871950149536,3,Tesla T4,28.0%,12858.0,2243.0,15360.0,69.0
2024-11-27 00:18:43,4,1,610.9871950149536,4,Tesla T4,0.0%,10500.0,4601.0,15360.0,68.0
2024-11-27 00:18:43,4,1,610.9871950149536,5,Tesla T4,0.0%,10560.0,4541.0,15360.0,69.0
2024-11-27 00:18:43,4,1,610.9871950149536,6,Tesla T4,0.0%,10500.0,4601.0,15360.0,68.0
2024-11-27 00:18:44,2,1,611.3028440475464,0,Tesla T4,0.0%,12858.0,2243.0,15360.0,71.0
2024-11-27 00:18:44,2,1,611.3028440475464,1,Tesla T4,0.0%,12858.0,2243.0,15360.0,72.0
2024-11-27 00:18:44,2,1,611.3028440475464,2,Tesla T4,0.0%,10500.0,4601.0,15360.0,73.0
2024-11-27 00:18:44,2,1,611.3028440475464,3,Tesla T4,0.0%,12858.0,2243.0,15360.0,69.0
2024-11-27 00:18:44,2,1,611.3028440475464,4,Tesla T4,0.0%,12858.0,2243.0,15360.0,68.0
2024-11-27 00:18:44,2,1,611.3028440475464,5,Tesla T4,0.0%,12858.0,2243.0,15360.0,69.0
2024-11-27 00:18:44,2,1,611.3028440475464,6,Tesla T4,0.0%,10500.0,4601.0,15360.0,68.0
2024-11-27 00:18:44,6,1,611.658383846283,0,Tesla T4,0.0%,12858.0,2243.0,15360.0,70.0
2024-11-27 00:18:44,6,1,611.658383846283,1,Tesla T4,0.0%,12858.0,2243.0,15360.0,72.0
2024-11-27 00:18:44,6,1,611.658383846283,2,Tesla T4,0.0%,10500.0,4601.0,15360.0,73.0
2024-11-27 00:18:44,6,1,611.658383846283,3,Tesla T4,0.0%,12858.0,2243.0,15360.0,69.0
2024-11-27 00:18:44,6,1,611.658383846283,4,Tesla T4,0.0%,12858.0,2243.0,15360.0,68.0
2024-11-27 00:18:44,6,1,611.658383846283,5,Tesla T4,0.0%,12858.0,2243.0,15360.0,69.0
2024-11-27 00:18:44,6,1,611.658383846283,6,Tesla T4,0.0%,10500.0,4601.0,15360.0,68.0
2024-11-27 00:23:13,5,2,267.0516686439514,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,69.0
2024-11-27 00:23:13,5,2,267.0516686439514,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-27 00:23:13,5,2,267.0516686439514,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-11-27 00:23:13,5,2,267.0516686439514,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,68.0
2024-11-27 00:23:13,5,2,267.0516686439514,4,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-27 00:23:13,5,2,267.0516686439514,5,Tesla T4,0.0%,10502.0,4599.0,15360.0,67.0
2024-11-27 00:23:13,5,2,267.0516686439514,6,Tesla T4,0.0%,10502.0,4599.0,15360.0,66.0
2024-11-27 00:23:13,0,2,267.21610403060913,0,Tesla T4,0.0%,10502.0,4599.0,15360.0,69.0
2024-11-27 00:23:13,0,2,267.21610403060913,1,Tesla T4,0.0%,10502.0,4599.0,15360.0,70.0
2024-11-27 00:23:13,0,2,267.21610403060913,2,Tesla T4,0.0%,10502.0,4599.0,15360.0,71.0
2024-11-27 00:23:13,0,2,267.21610403060913,3,Tesla T4,0.0%,10502.0,4599.0,15360.0,68.0
