Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-11-26 22:56:19,0,1,174.19852566719055,0,Tesla T4,85.0%,10022.0,5079.0,15360.0,69.0
2024-11-26 22:59:23,0,2,183.64038109779358,0,Tesla T4,26.0%,10024.0,5077.0,15360.0,74.0
2024-11-26 23:02:29,0,3,186.34741616249084,0,Tesla T4,50.0%,10024.0,5077.0,15360.0,75.0
2024-11-26 23:05:37,0,4,187.32520842552185,0,Tesla T4,46.0%,10024.0,5077.0,15360.0,75.0
2024-11-26 23:08:44,0,5,187.25397992134094,0,Tesla T4,11.0%,10024.0,5077.0,15360.0,75.0
