Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-01 21:40:49,2,1,480.91930651664734,0,Tesla T4,17.0%,4510.0,10591.0,15360.0,73.0
2024-12-01 21:40:49,2,1,480.91930651664734,1,Tesla T4,50.0%,4510.0,10591.0,15360.0,71.0
2024-12-01 21:40:49,2,1,480.91930651664734,2,Tesla T4,2.0%,4510.0,10591.0,15360.0,68.0
2024-12-01 21:40:49,2,1,480.91930651664734,3,Tesla T4,25.0%,4510.0,10591.0,15360.0,65.0
2024-12-01 21:40:49,3,1,480.917587518692,0,Tesla T4,17.0%,4510.0,10591.0,15360.0,73.0
2024-12-01 21:40:49,3,1,480.917587518692,1,Tesla T4,50.0%,4510.0,10591.0,15360.0,71.0
2024-12-01 21:40:49,3,1,480.917587518692,2,Tesla T4,2.0%,4510.0,10591.0,15360.0,68.0
2024-12-01 21:40:49,3,1,480.917587518692,3,Tesla T4,25.0%,4510.0,10591.0,15360.0,65.0
2024-12-01 21:40:49,1,1,480.91875863075256,0,Tesla T4,17.0%,4510.0,10591.0,15360.0,73.0
2024-12-01 21:40:49,1,1,480.91875863075256,1,Tesla T4,50.0%,4510.0,10591.0,15360.0,71.0
2024-12-01 21:40:49,1,1,480.91875863075256,2,Tesla T4,2.0%,4700.0,10401.0,15360.0,68.0
2024-12-01 21:40:49,1,1,480.91875863075256,3,Tesla T4,25.0%,4510.0,10591.0,15360.0,65.0
2024-12-01 21:40:49,0,1,482.00882601737976,0,Tesla T4,17.0%,4510.0,10591.0,15360.0,73.0
2024-12-01 21:40:49,0,1,482.00882601737976,1,Tesla T4,50.0%,4510.0,10591.0,15360.0,71.0
2024-12-01 21:40:49,0,1,482.00882601737976,2,Tesla T4,2.0%,4928.0,10173.0,15360.0,67.0
2024-12-01 21:40:49,0,1,482.00882601737976,3,Tesla T4,25.0%,4510.0,10591.0,15360.0,65.0
2024-12-01 21:48:57,3,2,488.17692041397095,0,Tesla T4,35.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 21:48:57,3,2,488.17692041397095,1,Tesla T4,19.0%,4526.0,10575.0,15360.0,71.0
2024-12-01 21:48:57,3,2,488.17692041397095,2,Tesla T4,51.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 21:48:57,3,2,488.17692041397095,3,Tesla T4,0.0%,4526.0,10575.0,15360.0,65.0
2024-12-01 21:48:57,1,2,488.2135736942291,0,Tesla T4,35.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 21:48:57,1,2,488.2135736942291,1,Tesla T4,19.0%,4526.0,10575.0,15360.0,71.0
2024-12-01 21:48:57,1,2,488.2135736942291,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 21:48:57,1,2,488.2135736942291,3,Tesla T4,0.0%,5134.0,9967.0,15360.0,65.0
2024-12-01 21:48:57,2,2,488.23631024360657,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 21:48:57,2,2,488.23631024360657,1,Tesla T4,19.0%,4830.0,10271.0,15360.0,71.0
2024-12-01 21:48:57,2,2,488.23631024360657,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 21:48:57,2,2,488.23631024360657,3,Tesla T4,0.0%,5932.0,9169.0,15360.0,65.0
2024-12-01 21:48:57,0,2,488.20145416259766,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 21:48:57,0,2,488.20145416259766,1,Tesla T4,19.0%,5134.0,9967.0,15360.0,71.0
2024-12-01 21:48:57,0,2,488.20145416259766,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 21:48:57,0,2,488.20145416259766,3,Tesla T4,0.0%,6420.0,8681.0,15360.0,65.0
2024-12-01 21:57:09,3,3,491.54893589019775,0,Tesla T4,10.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 21:57:09,3,3,491.54893589019775,1,Tesla T4,63.0%,4526.0,10575.0,15360.0,71.0
2024-12-01 21:57:09,3,3,491.54893589019775,2,Tesla T4,60.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 21:57:09,3,3,491.54893589019775,3,Tesla T4,20.0%,4526.0,10575.0,15360.0,66.0
2024-12-01 21:57:09,0,3,491.49882102012634,0,Tesla T4,10.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 21:57:09,0,3,491.49882102012634,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,71.0
2024-12-01 21:57:09,0,3,491.49882102012634,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 21:57:09,0,3,491.49882102012634,3,Tesla T4,20.0%,5514.0,9587.0,15360.0,66.0
2024-12-01 21:57:09,2,3,491.5169186592102,0,Tesla T4,10.0%,4526.0,10575.0,15360.0,73.0
2024-12-01 21:57:09,2,3,491.5169186592102,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,71.0
2024-12-01 21:57:09,2,3,491.5169186592102,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 21:57:09,2,3,491.5169186592102,3,Tesla T4,20.0%,5818.0,9283.0,15360.0,66.0
2024-12-01 21:57:09,1,3,491.54642271995544,0,Tesla T4,10.0%,5248.0,9853.0,15360.0,73.0
2024-12-01 21:57:09,1,3,491.54642271995544,1,Tesla T4,0.0%,4526.0,10575.0,15360.0,71.0
2024-12-01 21:57:09,1,3,491.54642271995544,2,Tesla T4,0.0%,5134.0,9967.0,15360.0,68.0
2024-12-01 21:57:09,1,3,491.54642271995544,3,Tesla T4,26.0%,8212.0,6889.0,15360.0,66.0
2024-12-01 22:05:22,1,4,492.4921131134033,0,Tesla T4,39.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:05:22,1,4,492.4921131134033,1,Tesla T4,4.0%,4526.0,10575.0,15360.0,74.0
2024-12-01 22:05:22,1,4,492.4921131134033,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,71.0
2024-12-01 22:05:22,1,4,492.4921131134033,3,Tesla T4,0.0%,4526.0,10575.0,15360.0,68.0
2024-12-01 22:05:22,0,4,492.5270836353302,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-01 22:05:22,0,4,492.5270836353302,1,Tesla T4,4.0%,4526.0,10575.0,15360.0,74.0
2024-12-01 22:05:22,0,4,492.5270836353302,2,Tesla T4,0.0%,4526.0,10575.0,15360.0,71.0
