Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-09 17:01:24,3,1,311.0549774169922,0,Tesla T4,9.0%,4510.0,10591.0,15360.0,75.0
2024-12-09 17:01:24,1,1,311.04470014572144,0,Tesla T4,12.0%,4510.0,10591.0,15360.0,75.0
2024-12-09 17:01:24,4,1,311.06536531448364,0,Tesla T4,72.0%,4510.0,10591.0,15360.0,76.0
2024-12-09 17:01:24,0,1,311.9162573814392,0,Tesla T4,17.0%,4510.0,10591.0,15360.0,76.0
2024-12-09 17:01:24,2,1,311.07811999320984,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,76.0
2024-12-09 17:01:24,5,1,311.08854246139526,0,Tesla T4,41.0%,4510.0,10591.0,15360.0,75.0
2024-12-09 17:06:44,1,2,319.369432926178,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:06:44,3,2,319.41694617271423,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:06:44,4,2,319.39277172088623,0,Tesla T4,16.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:06:44,0,2,319.38806223869324,0,Tesla T4,40.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:06:44,2,2,319.39414715766907,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:06:44,5,2,319.3846914768219,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:12:02,3,3,317.9076716899872,0,Tesla T4,44.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:12:02,1,3,317.942658662796,0,Tesla T4,55.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:12:02,4,3,317.9225399494171,0,Tesla T4,49.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:12:02,0,3,317.9223358631134,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:12:02,5,3,317.8270318508148,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:12:02,2,3,317.85044050216675,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:17:20,1,4,317.52064061164856,0,Tesla T4,24.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:17:20,4,4,317.51967120170593,0,Tesla T4,77.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:17:20,3,4,317.57716393470764,0,Tesla T4,25.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:17:20,0,4,317.4840831756592,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:17:20,2,4,317.48716616630554,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:17:20,5,4,317.50174498558044,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:22:38,1,5,317.49339723587036,0,Tesla T4,66.0%,4526.0,10575.0,15360.0,74.0
2024-12-09 17:22:38,4,5,317.4878726005554,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:22:38,3,5,317.496559381485,0,Tesla T4,62.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:22:38,0,5,317.47374534606934,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-09 17:22:38,5,5,317.42804503440857,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 17:22:38,2,5,317.4553258419037,0,Tesla T4,4.0%,4526.0,10575.0,15360.0,75.0
