Timestamp,Rank,Epoch,Computation_Time,GPU_ID,GPU_Name,GPU_Load,GPU_Free_Mem_MB,GPU_Used_Mem_MB,GPU_Total_Mem_MB,GPU_Temp_C
2024-12-09 13:58:14,1,1,368.3746848106384,0,Tesla T4,33.0%,4510.0,10591.0,15360.0,75.0
2024-12-09 13:58:14,2,1,368.3501605987549,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,75.0
2024-12-09 13:58:14,4,1,368.3637297153473,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,75.0
2024-12-09 13:58:14,3,1,368.366482257843,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,76.0
2024-12-09 13:58:14,0,1,369.2727565765381,0,Tesla T4,0.0%,4510.0,10591.0,15360.0,75.0
2024-12-09 14:04:34,1,2,379.98991894721985,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:04:34,4,2,379.97093534469604,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:04:34,3,2,379.96942377090454,0,Tesla T4,5.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:04:34,0,2,379.9529221057892,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:04:34,2,2,379.9945869445801,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:10:55,4,3,380.30423951148987,0,Tesla T4,7.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:10:55,1,3,380.33335518836975,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-09 14:10:55,2,3,380.30059027671814,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:10:55,0,3,380.3125422000885,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:10:55,3,3,380.33243560791016,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:17:16,4,4,380.93042850494385,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:17:16,0,4,380.902140378952,0,Tesla T4,16.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:17:16,1,4,380.9273226261139,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:17:16,2,4,380.92917561531067,0,Tesla T4,2.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:17:16,3,4,380.91068983078003,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:23:37,1,5,380.3631658554077,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,74.0
2024-12-09 14:23:37,2,5,380.34269976615906,0,Tesla T4,7.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:23:37,0,5,380.35853838920593,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:23:37,4,5,380.3662781715393,0,Tesla T4,0.0%,4526.0,10575.0,15360.0,75.0
2024-12-09 14:23:37,3,5,380.3202817440033,0,Tesla T4,2.0%,4526.0,10575.0,15360.0,75.0
